logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr
-0.0138614039792261,0.0444309945088466,-0.260316232281444,0.79464733004157,0.995622302712681,-5.54620295121974,trim26,0.995622302712681
-0.0144739599390522,0.025925030487805,-0.260273569724094,0.794680231225172,0.995622302712681,-5.54621249702259,fgfr4,0.995622302712681
0.0112419944530193,-0.0197350340136055,0.259835112094552,0.795018389064153,0.995622302712681,-5.54631051182665,pltp,0.995622302712681
0.0114065430498252,-0.0526632625994694,0.25968743543549,0.795132292489768,0.995622302712681,-5.54634348693556,ebag9,0.995622302712681
0.0216195011960067,0.0197955749867514,0.259034424158417,0.79563601429624,0.995622302712681,-5.54648907482994,tgm2,0.995622302712681
0.0214231701888324,0.00336938005390834,0.25829108550788,0.796209516851288,0.995622302712681,-5.5466543549938,acaa1,0.995622302712681
0.0144729515734377,0.0803051250762665,0.257932064846248,0.796486548874088,0.995622302712681,-5.54673401257537,h2ap,0.995622302712681
0.00778092462789449,-0.0266293872694823,0.257674420740832,0.796685371269037,0.995622302712681,-5.54679110898782,twf2,0.995622302712681
-0.0213250198032008,-0.0769757352941176,-0.257081408528181,0.797143045359354,0.995622302712681,-5.54692230940129,pdgfb,0.995622302712681
-0.00859917693067953,-0.0436770746268657,-0.255834025199302,0.798105976712568,0.995622302712681,-5.5471972989045,ncr3lg1,0.995622302712681
0.00822792095291374,0.00356223306894447,0.255025490516633,0.798730298338735,0.995622302712681,-5.54737482846946,cplx2,0.995622302712681
-0.011959962625212,-0.0788826411075612,-0.254619762438559,0.799043635640485,0.995622302712681,-5.54746370225377,hnmt,0.995622302712681
-0.00701191679360163,-0.00801384990848082,-0.254447049413162,0.79917702897659,0.995622302712681,-5.54750149170111,gad1,0.995622302712681
0.0365006070741134,-0.01652034428795,0.253763060807046,0.799705358933202,0.995622302712681,-5.54765089592866,hao1,0.995622302712681
-0.00742151614400699,0.0238512835820896,-0.253633699042632,0.799805291529728,0.995622302712681,-5.54767910731259,mcts1,0.995622302712681
0.0226088388556601,-0.0923740651709402,0.252993361088671,0.800300004013264,0.995622302712681,-5.54781854123588,tnni3,0.995622302712681
0.00409614621645136,0.00302230814991074,0.251821049651643,0.801205916378684,0.995622302712681,-5.54807289940087,serpinc1,0.995622302712681
-0.0121029921720125,-0.13100925245098,-0.251430900819994,0.801507466191596,0.995622302712681,-5.54815728859015,rnf5,0.995622302712681
0.0139127418176392,-0.00631468788249698,0.249293737717683,0.803159824227054,0.995622302712681,-5.54861723562913,efnb2,0.995622302712681
-0.00999223401730529,0.0411121739130436,-0.248337246242296,0.803899626061762,0.995622302712681,-5.54882181409202,spink8,0.995622302712681
0.0105599305116069,-0.0130657471880021,0.247519606905281,0.804532171623085,0.995622302712681,-5.54899607083956,gdnf,0.995622302712681
-0.0160888044740407,-0.0785895910780673,-0.247334919957926,0.804675067659456,0.995622302712681,-5.54903535209151,calca,0.995622302712681
-0.00904080707475712,-0.00034139784946237,-0.246928373306749,0.804989644051824,0.995622302712681,-5.54912171760362,ung,0.995622302712681
-0.0156616569592358,0.0832835309973046,-0.246540024088775,0.80529016919877,0.995622302712681,-5.54920408463949,sftpa2,0.995622302712681
-0.0141846654943921,0.0435887331536389,-0.246508077945035,0.805314892095051,0.995622302712681,-5.5492108544952,stx16,0.995622302712681
-0.0164734745685799,0.0106955812730142,-0.246252959648595,0.805512333339955,0.995622302712681,-5.5492648863242,app,0.995622302712681
0.0115876424751138,0.0149017250673854,0.246042330854654,0.80567535260614,0.995622302712681,-5.54930945350378,maged1,0.995622302712681
-0.0075709780562316,0.00927550158394935,-0.245837033627865,0.805834253561539,0.995622302712681,-5.54935285587344,lrp1,0.995622302712681
0.0046699649278877,0.034991935483871,0.244680997720484,0.806729180052467,0.995622302712681,-5.54959657978611,bloc1s3,0.995622302712681
-0.0166135238262417,0.0420774504692388,-0.244549540512271,0.806830961583366,0.995622302712681,-5.54962422181271,reg1b,0.995622302712681
0.0178259711819058,-0.0172929973474801,0.244413600095048,0.806936217708731,0.995622302712681,-5.54965279091929,pla2g10,0.995622302712681
-0.00687903387796798,-0.0148365628299894,-0.24390845185315,0.807327375198809,0.995622302712681,-5.54975881320421,c2,0.995622302712681
0.0170663890608091,0.110902517407606,0.243389404589455,0.807729345513173,0.995622302712681,-5.54986752419362,scarb1,0.995622302712681
0.00939385102666608,0.0101789248625535,0.243321736076929,0.807781754377418,0.995622302712681,-5.54988167984934,ptpn9,0.995622302712681
-0.00934335536250916,-0.00284228187919462,-0.243214591281536,0.807864739155802,0.995622302712681,-5.54990408554546,stat2,0.995622302712681
0.0101511781519343,0.00133153846153846,0.242720762090502,0.808247243044795,0.995622302712681,-5.5500072256055,lypd3,0.995622302712681
0.0100913810921773,-0.0809782860147214,0.242677811178951,0.808280513581345,0.995622302712681,-5.55001618632816,map2k6,0.995622302712681
-0.0176383045868344,0.134830811470409,-0.24113749240552,0.809473900663241,0.995622302712681,-5.55033649040439,arhgap5,0.995622302712681
0.0283986697312599,0.215289187574672,0.240675158202614,0.809832188294039,0.995622302712681,-5.55043223330933,tg,0.995622302712681
0.0146921454579661,0.117064137931034,0.240364107275318,0.810073260831357,0.995622302712681,-5.55049654418938,ifngr2,0.995622302712681
-0.00712623264687899,-0.0032023495248152,-0.240298634195725,0.810124006464555,0.995622302712681,-5.55051007038534,drg2,0.995622302712681
0.00876092520249117,-0.011662039957939,0.240073062000316,0.810298844800458,0.995622302712681,-5.55055664351732,selplg,0.995622302712681
-0.022444417770357,0.210519649595688,-0.240056772237755,0.810311471169255,0.995622302712681,-5.5505600051165,scp2,0.995622302712681
-0.00748831940256464,-0.00317046979865772,-0.238497751652231,0.811520112800522,0.995622302712681,-5.5508806732859,pbk,0.995622302712681
0.0147747573025883,-0.0507870136698212,0.238243090508782,0.811717583437751,0.995622302712681,-5.55093285492675,nfatc1,0.995622302712681
0.0121754616289848,-0.0138284624771202,0.238099044360058,0.811829285742486,0.995622302712681,-5.55096234618907,maneal,0.995622302712681
0.0158312702451862,0.0671250931677022,0.236385355053638,0.813158480002842,0.995622302712681,-5.55131182982697,mansc4,0.995622302712681
0.0105120631608291,0.0108399000526039,0.235784498432781,0.81362465209406,0.995622302712681,-5.55143376866949,wfikkn2,0.995622302712681
-0.00633457944277572,0.0305427439024389,-0.235561342531502,0.81379780350179,0.995622302712681,-5.55147897727054,scgb3a1,0.995622302712681
0.00883660190136068,0.0179956242350061,0.23527567847305,0.814019469606628,0.995622302712681,-5.55153678677512,cd164l2,0.995622302712681
-0.0103256619330066,0.0366606162294079,-0.235245556489376,0.814042844164426,0.995622302712681,-5.55154287843801,evi2b,0.995622302712681
0.0115758753631104,-0.0206007587650445,0.235104423279937,0.81415236526607,0.995622302712681,-5.55157140986017,scly,0.995622302712681
-0.0127926909813306,0.0395948717948716,-0.235013392862845,0.814223007915276,0.995622302712681,-5.55158980344276,serpine2,0.995622302712681
-0.0108786172010112,-0.0773373315363882,-0.234860545224386,0.814341626197022,0.995622302712681,-5.55162067177677,sugt1,0.995622302712681
-0.013514301221807,-0.139830704521556,-0.23435604204168,0.814733178993584,0.995622302712681,-5.55172241615112,mmp3,0.995622302712681
-0.00817073903038721,-0.00588812729498163,-0.23409160634226,0.814938430176406,0.995622302712681,-5.55177565814759,gtpbp2,0.995622302712681
0.0094894276487181,0.0432296522269678,0.233875832942673,0.815105919801628,0.995622302712681,-5.55181905785037,cd36,0.995622302712681
-0.0073333238890407,0.0465624223602488,-0.232417791330809,0.816237915622764,0.995622302712681,-5.55211127298718,nup50,0.995622302712681
-0.0112753655908305,-0.0261569451836083,-0.23203562609158,0.81653468504195,0.995622302712681,-5.55218756283803,tmprss5,0.995622302712681
0.0214798556564694,0.244231765067649,0.231616638203363,0.816860079249548,0.995622302712681,-5.55227105915586,tspan7,0.995622302712681
0.00499141648257678,-0.0104673406862745,0.230190206344208,0.817968110747994,0.995622302712681,-5.55255418855823,fstl1,0.995622302712681
0.00199106753204464,-0.00423978234582828,0.229902598950992,0.818191564154429,0.995622302712681,-5.55261106326439,serpina1,0.995622302712681
0.0189603265189013,0.119484600964114,0.229021246843659,0.818876412983373,0.995622302712681,-5.55278490891012,ndrg1,0.995622302712681
0.00562180311061857,-0.0220420833333333,0.229017410912821,0.818879393970749,0.995622302712681,-5.55278566408337,fcer1a,0.995622302712681
-0.0136454235221984,-0.0650725976768743,-0.22883663801029,0.819019879594066,0.995622302712681,-5.55282123820616,ppme1,0.995622302712681
-0.0105642374150507,0.0471809334960345,-0.228543744246481,0.81924751102118,0.995622302712681,-5.55287881685807,ssbp1,0.995622302712681
-0.012338816685393,-0.00837412398921834,-0.228406404649869,0.819354253978387,0.995622302712681,-5.55290579042943,fes,0.995622302712681
0.0186106360582286,0.14014215985357,0.226805952669029,0.820598402311418,0.995622302712681,-5.55321892473711,dcun1d2,0.995622302712681
-0.00792961248790289,0.0319689444783407,-0.226114558892806,0.821136013201442,0.995622302712681,-5.55335351745034,gli2,0.995622302712681
0.00829907091188936,-0.00434474237644585,0.225018324556232,0.821988590483888,0.995622302712681,-5.55356607771471,siglec10,0.995622302712681
-0.049955901232079,-0.66900586041556,-0.224933644075971,0.82205445802986,0.995622302712681,-5.55358245431424,pm20d1,0.995622302712681
0.00919497263872963,-0.171897972570067,0.224243685267092,0.82259117973143,0.995622302712681,-5.55371565771124,rab27b,0.995622302712681
0.0332974737525345,-0.158782061978547,0.224127716584208,0.822681400394081,0.995622302712681,-5.55373800644795,abo,0.995622302712681
0.00503303097029919,-0.0249355091383812,0.223675890558201,0.823032931827456,0.995622302712681,-5.55382496918861,ambp,0.995622302712681
-0.0142491820188634,0.0673462893753339,-0.223260857860551,0.823355868496499,0.995622302712681,-5.55390469570959,il20,0.995622302712681
0.00766978981524593,0.0270930453431372,0.223181718961826,0.823417449821893,0.995622302712681,-5.55391988124351,gnpda1,0.995622302712681
-0.0104648860615099,-0.016165097831835,-0.22272540741551,0.82377254635762,0.995622302712681,-5.55400733538192,cgref1,0.995622302712681
-0.00639482857917333,-0.00754414828431376,-0.222431205379914,0.824001510237083,0.995622302712681,-5.55406362561386,edn1,0.995622302712681
-0.00930774211800899,-0.0618481846153849,-0.221885943103322,0.824425902351046,0.995622302712681,-5.55416775495278,cnp,0.995622302712681
0.00962345178175797,0.081751402439024,0.221384846237842,0.824815964655608,0.995622302712681,-5.55426322462712,amot,0.995622302712681
0.0182978990579931,-0.163278759200841,0.221175942807,0.824978591424015,0.995622302712681,-5.55430296145449,prok1,0.995622302712681
-0.00709047156914986,-0.0258121266427718,-0.220418692715354,0.825568157086106,0.995622302712681,-5.55444668828883,hspa2,0.995622302712681
0.0107998717762243,-0.0896471428571427,0.220358409647566,0.825615095388827,0.995622302712681,-5.55445810889497,tbl1x,0.995622302712681
0.0158041854175097,-0.179110902451747,0.220352979887285,0.825619323202497,0.995622302712681,-5.5544591374079,cd300lf,0.995622302712681
0.00867154488385224,-0.00320008960573477,0.219845859810995,0.82601420808249,0.995622302712681,-5.55455508509556,lamtor5,0.995622302712681
0.0071794091235924,0.00219942767950052,0.219825869765368,0.826029774858653,0.995622302712681,-5.55455886270576,tnfsf12,0.995622302712681
-0.0159694658460997,0.0431569065126052,-0.21870564838783,0.826902230019131,0.995622302712681,-5.55477000711025,cxcl10,0.995622302712681
0.00801723495871486,-0.00938523284313721,0.218406768940007,0.827135040658246,0.995622302712681,-5.55482615897496,nfe2,0.995622302712681
0.00786773430756096,0.0218805900621117,0.217760141885451,0.827638779550221,0.995622302712681,-5.55494738102547,dda1,0.995622302712681
0.0185659602376108,-0.0731039989545218,0.2177580464513,0.827640412062097,0.995622302712681,-5.55494777326846,igfbp2,0.995622302712681
-0.00668086934343385,-0.00649217935349324,-0.21714661324418,0.828116799555897,0.995622302712681,-5.55506206588918,col1a1,0.995622302712681
0.00836241330442637,-0.0146087918660287,0.216774098160198,0.828407069205386,0.995622302712681,-5.55513154102556,cr1,0.995622302712681
0.0112966515604508,0.0562646986469863,0.216701762412294,0.8284634370854,0.995622302712681,-5.55514501802098,rab3gap1,0.995622302712681
-0.0135943202418259,0.043434163591636,-0.216650079757015,0.828503711513513,0.995622302712681,-5.55515464434908,krt8,0.995622302712681
0.0163951936326391,-0.00668308823529406,0.216618856621308,0.828528042795001,0.995622302712681,-5.55516045880731,hsbp1,0.995622302712681
0.0114391951753594,0.0736190942472465,0.216601288080229,0.828541733520445,0.995622302712681,-5.55516373010098,farsa,0.995622302712681
0.00787415460783651,0.000110883280757093,0.216599910362602,0.8285428071436,0.995622302712681,-5.55516398662338,stx8,0.995622302712681
0.0128930403329605,-0.0260383806519454,0.216266200736934,0.8288028686946,0.995622302712681,-5.5552260731753,gnly,0.995622302712681
-0.00907230042993863,-0.0171284796573876,-0.216043353085075,0.828976545423497,0.995622302712681,-5.55526748059313,bmp6,0.995622302712681
0.0107179047554051,-0.00294680597014926,0.215343844541643,0.829521763005054,0.995622302712681,-5.55539717927958,mtif3,0.995622302712681
-0.00745377673342569,0.0099800157563025,-0.215290546133797,0.829563308727843,0.995622302712681,-5.55540704430684,lama4,0.995622302712681
0.0104172904099876,0.0121731067382231,0.215200647585213,0.829633385075831,0.995622302712681,-5.55542367813871,tomm20,0.995622302712681
0.00999327608323454,0.00934013785790033,0.214973228041627,0.829810665750811,0.995622302712681,-5.55546572631692,prss27,0.995622302712681
-0.00534089883338187,-0.0262602577590742,-0.214623808451887,0.830083066186531,0.995622302712681,-5.55553024476712,tnfrsf14,0.995622302712681
-0.0111954475396346,0.0263465838509315,-0.214553074880249,0.830138211135053,0.995622302712681,-5.55554329256834,fdx2,0.995622302712681
-0.00772944649821372,0.0408540023894861,-0.21350107566046,0.830958464120523,0.995622302712681,-5.55573684098117,smad3,0.995622302712681
0.0057754807472713,-0.0461480728616684,0.213392281497051,0.83104330241309,0.995622302712681,-5.55575680282003,ogfr,0.995622302712681
-0.0155413620667259,0.0677291182682153,-0.213355100696423,0.83107229665967,0.995622302712681,-5.55576362251813,msln,0.995622302712681
-0.00806909456310229,0.000788538380651928,-0.213194550751618,0.83119749899072,0.995622302712681,-5.55579305692698,havcr2,0.995622302712681
0.00796648148467144,-0.00481422550052686,0.213190530608918,0.831200634090356,0.995622302712681,-5.55579379367512,furin,0.995622302712681
-0.015246058471316,-0.0204333134328358,-0.212783529936048,0.831518046594101,0.995622302712681,-5.5558683104206,mep1a,0.995622302712681
-0.0100447520979573,0.0239003902185223,-0.211957233834243,0.832162544607868,0.995622302712681,-5.55601915694608,faslg,0.995622302712681
0.0131151883560284,-0.00442873774509801,0.211549314726226,0.832480756788251,0.995622302712681,-5.55609340924588,tmem132a,0.995622302712681
-0.0149780161580282,0.123570916442049,-0.211371713613837,0.832619309602584,0.995622302712681,-5.55612569275402,sftpa1,0.995622302712681
-0.0158047333594209,-0.103027164179105,-0.211162732453749,0.832782349749232,0.995622302712681,-5.55616364566051,gpihbp1,0.995622302712681
-0.00790449214648035,0.0258079652996846,-0.210851919885372,0.833024848684402,0.995622302712681,-5.55622002265395,cd83,0.995622302712681
-0.00938916684876356,-0.0826521765056646,-0.21071971009456,0.83312800484786,0.995622302712681,-5.55624397846227,npl,0.995622302712681
0.00452538705337873,-0.0216969624933967,0.209163840046889,0.834342181818521,0.995622302712681,-5.55652476617873,cd58,0.995622302712681
0.0178943752499847,-0.0434994607549431,0.209008582345724,0.834463364274679,0.995622302712681,-5.55655267134113,pf4,0.995622302712681
-0.00583641111523509,-0.0101755792682926,-0.208125591109355,0.83515263539593,0.995622302712681,-5.55671098129948,gnpda2,0.995622302712681
-0.0114882503689222,-0.0155439242503945,-0.207590936856548,0.835570053086713,0.995622302712681,-5.55680651276991,reg4,0.995622302712681
-0.0140271349860452,-0.0224096966091613,-0.20740720931088,0.835713504395867,0.995622302712681,-5.55683928429208,ckb,0.995622302712681
0.00648742404592653,-0.00892866840731072,0.207400123864541,0.835719036700118,0.995622302712681,-5.55684054754373,adam8,0.995622302712681
0.0118841735118241,0.00509242099625068,0.206156180357889,0.836690431465807,0.995622302712681,-5.55706165916131,slit2,0.995622302712681
-0.0113946312588689,0.0160894366197183,-0.205446820090076,0.837244482182195,0.995622302712681,-5.55718715281188,cntn2,0.995622302712681
0.0122275907123412,0.0698116891064873,0.203895871886513,0.838456142000928,0.995622302712681,-5.55746002596842,cabp2,0.995622302712681
-0.00797987467840935,0.000619357743097263,-0.203752731260014,0.838567988279844,0.995622302712681,-5.55748510584755,slurp1,0.995622302712681
0.0195522689862745,-0.0324804754273503,0.203303288865559,0.838919191816052,0.995622302712681,-5.55756373884237,ca5a,0.995622302712681
-0.0133347461431814,0.143608724832215,-0.202607598192269,0.839462882115147,0.995622302712681,-5.55768511224786,pcna,0.995622302712681
0.00753975281278852,-0.0372102260778128,0.202452558445666,0.839584057925508,0.995622302712681,-5.55771210450955,park7,0.995622302712681
0.00851294238469336,-0.00908456375838922,0.201878846454884,0.840032492243417,0.995622302712681,-5.5578118074901,mapk13,0.995622302712681
0.0168537683273548,0.170157579003749,0.20155075923003,0.84028896060776,0.995622302712681,-5.55786869721962,gga1,0.995622302712681
0.0130184487932082,0.1144135301353,0.200922002072004,0.840780512420117,0.995622302712681,-5.55797746399898,ifnl2,0.995622302712681
-0.0134637626998451,0.0746494636471997,-0.199833380479169,0.841631725351374,0.995622302712681,-5.55816497779679,fgl1,0.995622302712681
-0.00536918610023912,-0.00313378732320587,-0.199820092329576,0.841642116742719,0.995622302712681,-5.5581672603719,plxnb2,0.995622302712681
0.0101668335029917,-0.162983727810651,0.199691372010868,0.841742778025907,0.995622302712681,-5.55818936347942,hspb1,0.995622302712681
0.00863860557613998,-0.0276087601078166,0.199370415475471,0.841993782279782,0.995622302712681,-5.55824441424631,hpgds,0.995622302712681
0.0181615317597091,0.0116589200635257,0.199211857200389,0.842117788807274,0.995622302712681,-5.55827157763348,gsta1,0.995622302712681
-0.0136457119849697,-0.00365557543231959,-0.199036358832263,0.842255048547828,0.995622302712681,-5.55830161791301,mybpc1,0.995622302712681
-0.00612852513768773,-0.0511237089201877,-0.198900121232463,0.84236160519716,0.995622302712681,-5.55832491962346,rwdd1,0.995622302712681
-0.00840786546255993,-0.0057813875305624,-0.198868455668963,0.842386372462075,0.995622302712681,-5.55833033333078,il31ra,0.995622302712681
0.0087049713670206,-0.0109863660477454,0.198584997902653,0.842608086299255,0.995622302712681,-5.55837875633435,glb1,0.995622302712681
-0.00587037358154717,0.0105023941068141,-0.198235884031809,0.842881171918387,0.995622302712681,-5.55843830043529,lrig3,0.995622302712681
0.0116757742678683,-0.291165336134453,0.196475634794694,0.844258370360074,0.995622302712681,-5.5587369288933,manf,0.995622302712681
-0.0106643840465326,0.0510308992154494,-0.19630908999797,0.844388697808421,0.995622302712681,-5.55876504550497,ifit1,0.995622302712681
0.00730616462739206,0.0330837658418828,0.195459240027517,0.845053803073268,0.995622302712681,-5.55890814857871,rapgef2,0.995622302712681
0.0116064413494981,-0.0366591605068638,0.195038984448014,0.845382742236556,0.995622302712681,-5.55897868444235,aarsd1,0.995622302712681
-0.00593857683704209,3.94627021387591e-05,-0.193954790967051,0.846231478118972,0.995622302712681,-5.5591599548679,tnfrsf21,0.995622302712681
-0.0287968722296317,0.374946506666667,-0.193727173810452,0.846409685678466,0.995622302712681,-5.55919788271298,klk1,0.995622302712681
-0.0110002076217403,-0.0402267752269086,-0.193258169174363,0.846776906731803,0.995622302712681,-5.55927589253048,mvk,0.995622302712681
-0.00749900670015444,-0.0370761879337961,-0.193196514876832,0.846825183266198,0.995622302712681,-5.55928613346437,il15ra,0.995622302712681
-0.00610370759310396,-0.034249024775962,-0.19216517153068,0.847632830673579,0.995622302712681,-5.55945695770348,crhbp,0.995622302712681
0.00698018945782419,0.0256456849728426,0.19214818212929,0.847646136457063,0.995622302712681,-5.55945976404986,cd3e,0.995622302712681
-0.0101484118154558,-0.12256139088729,-0.191482602821969,0.848167439966499,0.995622302712681,-5.55956951064011,sarg,0.995622302712681
-0.00540357209431691,0.00725643685173885,-0.191059899427798,0.848498549636425,0.995622302712681,-5.5596390119927,tlr4,0.995622302712681
0.00824322379194255,-0.0664742121848739,0.190842905753641,0.848668534309776,0.995622302712681,-5.5596746306695,smoc2,0.995622302712681
-0.00658040892467101,0.0273002414001206,-0.1905165214107,0.848924224775126,0.995622302712681,-5.55972812917978,ca7,0.995622302712681
-0.0128277506091872,0.0738351633636853,-0.18933539732662,0.849849653649912,0.995622302712681,-5.55992096504319,c19orf12,0.995622302712681
-0.00678019485308366,-0.0355286309523809,-0.188300936927488,0.850660339419605,0.995622302712681,-5.5600888708466,pcbp2,0.995622302712681
0.0108543633904919,0.0191094863731656,0.186662212994998,0.851944897419881,0.995622302712681,-5.56035297338559,smpd1,0.995622302712681
-0.0075605066519098,-0.0399527439024388,-0.186386238180116,0.852161266504216,0.995622302712681,-5.56039722335504,snx15,0.995622302712681
-0.00898898644396186,-0.0547243851386709,-0.186379000197779,0.852166941358954,0.995622302712681,-5.5603983830165,chgb,0.995622302712681
-0.0271281975552923,0.469539784366577,-0.186135225693347,0.852358074356999,0.995622302712681,-5.56043741399634,gfod2,0.995622302712681
0.00826633810968086,0.0366057904411766,0.185892953924003,0.852548037722855,0.995622302712681,-5.56047615376108,dmd,0.995622302712681
0.00975803139658203,-0.0165104276663147,0.185875254557176,0.852561915991139,0.995622302712681,-5.56047898194953,nudt2,0.995622302712681
-0.0106603171186417,-0.0130851209253418,-0.184837730877895,0.853375529406304,0.995622302712681,-5.56064429769068,bin2,0.995622302712681
0.0108229620798147,0.100459737156512,0.184721936404908,0.853466343719719,0.995622302712681,-5.56066269061756,glyr1,0.995622302712681
-0.0110252331777075,-0.0469229091995223,-0.18409163819465,0.85396070273874,0.995622302712681,-5.56076260579279,trim58,0.995622302712681
0.0109545175892443,0.0541275471698113,0.183236011341171,0.854631884581724,0.995622302712681,-5.56089769373227,rrm2,0.995622302712681
0.0113294245988473,0.0980183038438077,0.182452877682521,0.855246292676639,0.995622302712681,-5.5610207847275,smpd3,0.995622302712681
-0.00512912908029905,-0.0254985844017094,-0.182177973659419,0.855461989680405,0.995622302712681,-5.56106386844649,boc,0.995622302712681
0.00749463613242748,-0.0454658303464753,0.18216471939462,0.855472389602117,0.995622302712681,-5.56106594405009,hhex,0.995622302712681
-0.00465232911668496,-0.0201961280487805,-0.181606146464089,0.855910695102498,0.995622302712681,-5.56115327868627,heg1,0.995622302712681
0.0130008135192952,0.0591988730723607,0.180928279121463,0.85644266924117,0.995622302712681,-5.56125890514939,apoe,0.995622302712681
-0.00663610201604326,0.0471580477356183,-0.180326896169013,0.856914674907876,0.995622302712681,-5.56135228303227,nrxn3,0.995622302712681
-0.00566807154706173,-0.00649634146341461,-0.179516360918261,0.857550918322857,0.995622302712681,-5.56147764453043,gp1ba,0.995622302712681
-0.00962576056091432,-0.0050752269087026,-0.179445969862942,0.857606177354884,0.995622302712681,-5.56148850491724,spry2,0.995622302712681
-0.00899310213891075,-0.0386948878455921,-0.179316586340216,0.857707749016178,0.995622302712681,-5.5615084559335,msr1,0.995622302712681
-0.00543434178185575,0.0121458816351433,-0.178928704418544,0.858012267223563,0.995622302712681,-5.56156818132431,fgf3,0.995622302712681
-0.00525601765043601,0.0213231677018633,-0.178318128357238,0.858491660894704,0.995622302712681,-5.56166193475652,arl2bp,0.995622302712681
-0.00853863935769861,0.0534208113804005,-0.177482046526049,0.859148195058162,0.995622302712681,-5.56178979455744,c4bpb,0.995622302712681
0.00535843476890469,0.0177283394607843,0.177076207779167,0.859466915543329,0.995622302712681,-5.56185164178651,sel1l,0.995622302712681
-0.0181965892118126,0.184096729254996,-0.177047864132784,0.859489175735317,0.995622302712681,-5.5618559558875,tet2,0.995622302712681
-0.00662067816119064,0.0133975,-0.176568270152486,0.859865850416239,0.995622302712681,-5.56192884874494,csnk2a1,0.995622302712681
0.00428335032313116,0.0178405900621118,0.176458476960413,0.859952086840845,0.995622302712681,-5.56194550825509,slc12a2,0.995622302712681
-0.00870017454523827,-0.0230860668789809,-0.176455335695835,0.859954554153452,0.995622302712681,-5.56194598474364,ctsc,0.995622302712681
-0.0056051396791219,0.0136037907100907,-0.17536299658707,0.860812616913792,0.995622302712681,-5.56211116388661,ambn,0.995622302712681
-0.0128555031000701,0.0684047589993899,-0.174048929637225,0.861845070901164,0.995622302712681,-5.56230851272917,cyb5a,0.995622302712681
0.00782796315144598,-0.143382482903735,0.173638699658037,0.862167434444875,0.995622302712681,-5.56236981775475,anxa11,0.995622302712681
-0.0154286145293332,0.221821156211562,-0.17350550965413,0.862272101659911,0.995622302712681,-5.56238969064435,dnlz,0.995622302712681
-0.00988594428157307,0.0762278828553997,-0.173311176712029,0.862424822325201,0.995622302712681,-5.56241865913674,il36a,0.995622302712681
0.00623573659939673,0.0225817261904761,0.173299856969563,0.862433718343634,0.995622302712681,-5.56242034552841,nrn1,0.995622302712681
-0.00688339711137653,0.0625911589008359,-0.172426253442887,0.863120323038993,0.995622302712681,-5.56255016089017,map2,0.995622302712681
0.00773940053812083,0.0199182428309945,0.171869885449847,0.863557651889168,0.995622302712681,-5.56263249387922,cep152,0.995622302712681
0.00605645422891027,0.00646146953405015,0.171512548226662,0.863838556183964,0.995622302712681,-5.56268523337397,capn3,0.995622302712681
0.00900724756615546,0.0214928345626976,0.171459645656091,0.863880144581969,0.995622302712681,-5.56269303195056,nell1,0.995622302712681
-0.00745329287601377,-0.0365953016550987,-0.170555611731787,0.864590892722353,0.995622302712681,-5.56282592733571,lap3,0.995622302712681
0.00458981439789066,-0.00788598843322819,0.170223111564347,0.864852330740103,0.995622302712681,-5.56287462903173,itga5,0.995622302712681
-0.0069945305229414,0.0445034926470585,-0.169955104369458,0.865063070042234,0.995622302712681,-5.56291381519329,pnma1,0.995622302712681
-0.0123119029279057,-0.109685303430079,-0.169668917603138,0.865288114900072,0.995622302712681,-5.56295559127861,egf,0.995622302712681
0.00954578392924561,0.069906619890177,0.169623901659691,0.865323514480728,0.995622302712681,-5.56296215606854,top1mt,0.995622302712681
-0.00681926079804299,0.0407754037267081,-0.169243915676634,0.86562233814664,0.995622302712681,-5.56301750098435,eif5,0.995622302712681
-0.00841028873573416,0.0217359402985075,-0.169113731238433,0.865724720534325,0.995622302712681,-5.56303643378744,smndc1,0.995622302712681
-0.00804363169709097,-0.0539984880083421,-0.168807257799307,0.8659657527316,0.995622302712681,-5.56308094689137,mfap5,0.995622302712681
-0.0103874120807967,-0.134557124079916,-0.16856634439235,0.866155232683144,0.995622302712681,-5.56311588118453,clip2,0.995622302712681
-0.0137006099129695,-0.0105552730192719,-0.167631648313883,0.866890449971345,0.995622302712681,-5.56325094701049,ccl18,0.995622302712681
-0.00469941633071534,-0.00876220020855059,-0.166713948591067,0.867612410335054,0.995622302712681,-5.56338282618798,ephb4,0.995622302712681
0.00493181972148591,-0.0590437434279705,0.166519685276085,0.867765252747024,0.995622302712681,-5.56341065019618,hars1,0.995622302712681
0.00899528712302195,0.0104779514824798,0.166247607361496,0.867979326412671,0.995622302712681,-5.5634495649254,mavs,0.995622302712681
0.00672575388177007,0.0498898408812729,0.166074835771056,0.868115269884473,0.995622302712681,-5.56347424304741,tpbgl,0.995622302712681
0.0053961136486923,0.0153593044539352,0.165860014312541,0.868284305286229,0.995622302712681,-5.56350489164709,dclre1c,0.995622302712681
0.0123577427130237,-0.195800286906625,0.165401576864709,0.868645053628279,0.995622302712681,-5.56357016430864,sult1a1,0.995622302712681
0.00739671479810858,-0.0592879217996786,0.164416179869516,0.869420563481226,0.995622302712681,-5.56370985436069,akt1s1,0.995622302712681
-0.00635704251941083,-0.0889026331537998,-0.16377175402743,0.869927796237492,0.995622302712681,-5.56380075686296,apcs,0.995622302712681
