logFC,AveExpr,t,P.Value,adj.P.Val,B,protein
-0.0219942176280052,0.0391201372997712,-0.292539718789992,0.770013427322083,0.997433978314751,-5.45803498460608,nmi
0.0118184664465112,0.0383446261682243,0.292143526805801,0.770319056152347,0.997433978314751,-5.44670979140402,chrm1
0.0191146429023366,0.00410064102564103,0.291874141235998,0.770512699512425,0.997433978314751,-5.47865025441106,dpp7
-0.020344160995069,0.132753144654088,-0.290447122518223,0.771600916316229,0.997433978314751,-5.48814286137018,il10ra
-0.0107362781909471,-0.0263946391752577,-0.289854792142094,0.772051676701337,0.997433978314751,-5.49839370445005,igfbp7
0.0194926261878894,0.0316446921443737,0.289500384652451,0.772326375991521,0.997433978314751,-5.48260386541545,ccl22
0.0158832460346465,-0.0287762396694215,0.289281726361799,0.772490137609069,0.997433978314751,-5.49088723649871,idua
0.00906429542535131,-0.0044003125,0.289131456326171,0.772606095131824,0.997433978314751,-5.49090809889552,kdr
0.019118967710506,0.100135328638498,0.288599063241681,0.77302919524912,0.997433978314751,-5.45076430390113,ddx4
-0.0151585062504881,0.0614835616438356,-0.288206531761189,0.77332555478128,0.997433978314751,-5.45925532168551,pcsk7
-0.0128384525394719,0.0309904988123516,-0.287658077862431,0.773750649407245,0.997433978314751,-5.45177369534098,mrpl24
0.0121517736995644,0.0179115473441108,0.287294490057604,0.774024865006049,0.997433978314751,-5.45907763807552,sugp1
0.0120003979582692,0.0434252100840336,0.287270456198843,0.77403074143464,0.997433978314751,-5.48961363173885,gdf2
0.0166682535997131,0.0690070833333333,0.286298436691794,0.774773554620525,0.997433978314751,-5.49533414339035,cxadr
-0.00785399191816041,-0.00198384798099762,-0.286293804200662,0.774794548195498,0.997433978314751,-5.45210003782345,bhmt2
-0.0263006662890295,0.0256338842975207,-0.28538539587241,0.775471446459594,0.997433978314751,-5.49366632342976,mmp8
0.0209570865904696,-0.0120621875,0.285219162906999,0.775599739438043,0.997433978314751,-5.49559551105735,il7
-0.0222957631669665,0.074608644859813,-0.285170923827099,0.775651734358461,0.997433978314751,-5.44838463444768,farsa
0.0159172911861926,-0.0128247139588101,0.284972820714312,0.775800538781287,0.997433978314751,-5.45978505877177,ppm1f
-0.0101964976660388,-0.0710695378151261,-0.284942749566378,0.775812415530898,0.997433978314751,-5.49113926634555,cdnf
-0.0100934429526482,-0.0353217299578059,-0.284431030651975,0.776204780565244,0.997433978314751,-5.48525021052994,efemp1
-0.0130499515945927,0.065728237791932,-0.284251755622065,0.776342866851248,0.997433978314751,-5.48410617526122,il2ra
0.0433708903987439,-0.184623853211009,0.284000161207979,0.776545647550469,0.997433978314751,-5.45998473351975,dok1
0.0179383698651451,0.0301517045454545,0.282901925942032,0.777385618851594,0.997433978314751,-5.46623627563102,sod3
-0.0144217116168938,0.0511789954337899,-0.282840815530498,0.777433047123089,0.997433978314751,-5.46053619071677,enoph1
-0.0242907007987987,-0.063731990521327,-0.282196395960253,0.777931873032278,0.997433978314751,-5.43960205705704,cnp
-0.0249299531463944,-0.0362564345991561,-0.281505368675884,0.778446140327928,0.997433978314751,-5.48790398692947,cblif
-0.0218975895873522,-0.0355658947368421,-0.280105175713256,0.77951922957582,0.997433978314751,-5.48993360595293,nmnat1
0.00622517116801838,-0.0771138364779874,0.279435912314554,0.780031904017363,0.997433978314751,-5.49106421289329,cd99
-0.00893992736075002,0.0274165909090909,-0.279241631931921,0.780191152545505,0.997433978314751,-5.46523611206252,satb1
0.0338260977740566,-0.00792690677966101,0.279187424598244,0.780223759764518,0.997433978314751,-5.48717238374119,rnase3
0.00704300738115402,-0.000286373165618449,0.278753502529874,0.780555273211863,0.997433978314751,-5.49060836124758,il13ra1
0.0130612355722026,-0.0443385744234801,0.277896249908037,0.781212878189059,0.997433978314751,-5.49115852737308,tnfrsf13c
-0.0337711378093947,0.295986761229314,-0.277790488970848,0.781309506204098,0.997433978314751,-5.45504079101589,lypla2
-0.0175475386416226,0.0901026128266033,-0.27706099016571,0.781869855409325,0.997433978314751,-5.45426782347689,tmed10
0.0175941948919107,0.0172396674584323,0.276232005945356,0.782506020990649,0.997433978314751,-5.45445898703983,pkd2
-0.0103166456197128,-0.0235669623059867,-0.276180825145287,0.782536213317032,0.997433978314751,-5.46672927787904,cd93
-0.0107187751434723,0.000793363844393595,-0.274228312157423,0.784039299663325,0.997433978314751,-5.46229649757872,bnip2
-0.0115004358458311,-0.0631248447204969,-0.273941848094021,0.784246871000185,0.997433978314751,-5.49410992937394,dsg3
0.017531910825955,0.0981075650118203,0.271155018679254,0.786404656624869,0.997433978314751,-5.45655948051966,defb118
0.0101983961966732,-0.125370070422535,0.270956961157937,0.786555941993349,0.997433978314751,-5.45373681293715,ache
-0.0149306244620721,0.0542581947743468,-0.270141851594928,0.787184078529589,0.997433978314751,-5.45584582008694,gbp6
0.0243891106698222,-0.0139390070921986,0.268974136673996,0.788081299305678,0.997433978314751,-5.44536876690836,dnajc6
-0.0129468441490631,-0.0545535714285715,-0.268888695502194,0.788132292415495,0.997433978314751,-5.49490054993341,apbb1ip
-0.00976752098665044,0.0137517321016166,-0.268807200277364,0.788206627327345,0.997433978314751,-5.4633747662747,pcdh7
0.0321504717038455,-0.111308352668213,0.268704556576792,0.788286166797222,0.997433978314751,-5.46254757832713,brap
0.00808212773160066,-0.01353875,0.268036438344393,0.788786858271547,0.997433978314751,-5.49588156287338,nbl1
0.0135725152408464,0.0203905437352246,0.267986237872905,0.788841112030162,0.997433978314751,-5.44558886848858,rnase10
0.0118412751783557,-0.0285091016548463,0.26765501984413,0.789095903606466,0.997433978314751,-5.44566248188933,enpp6
0.0277172195823809,0.212849768518518,0.267519788715387,0.789197198420935,0.997433978314751,-5.46198065477702,gucy2c
-0.019612293847339,-0.0165607296137339,-0.2671802090439,0.789449082186419,0.997433978314751,-5.4886290825119,rnf41
0.0103793559414833,-0.0548827515400411,0.267089525071933,0.789513725316619,0.997433978314751,-5.50559251395791,ada
0.0242221696251191,0.0553371244635193,0.26688323284482,0.789677595619837,0.997433978314751,-5.48869601330287,cracr2a
-0.012474616879533,0.0404491686460807,-0.266452033291186,0.790022120916962,0.997433978314751,-5.45667102134722,rps10
-0.015163203365811,-0.104204700854701,-0.266341859697564,0.790093703870742,0.997433978314751,-5.48248483738569,hmox1
-0.0175587240945679,-0.0279113163972287,-0.26570331961133,0.790594705783169,0.997433978314751,-5.4640682226239,map2k1
-0.0102295154606572,-0.0576532110091743,-0.265643423856354,0.79063993107975,0.997433978314751,-5.46716340818597,apoa4
-0.00439402770945763,0.00575573770491803,-0.264790330778236,0.791299307409584,0.997433978314751,-5.46191800983161,serpinf2
-0.0153200245734756,-0.0315880281690141,-0.2646944180825,0.791373452284532,0.997433978314751,-5.46150876436518,cyb5r2
0.0252940541072286,-0.0527110854503464,0.26465679202283,0.791400334328305,0.997433978314751,-5.46430021872742,jpt2
-0.0607781571844686,-2.3646114822547,-0.26443593958411,0.791558199748144,0.997433978314751,-5.49646891877136,folr3
0.0249043322691542,-0.0583868025751073,0.264413358707513,0.7915787840094,0.997433978314751,-5.48924977652802,sugt1
-0.0101802083595537,-0.0106304166666667,-0.264342625774833,0.791629814757743,0.997433978314751,-5.49671370213655,fgfbp1
-0.0125393656321789,0.0665417708333333,-0.263950437899035,0.791931827648208,0.997433978314751,-5.50054482512464,pth1r
0.0142048919845357,0.0355172576832151,0.263497416223232,0.79229608373207,0.997433978314751,-5.44657877114321,rpl14
0.0287682801590176,-0.0195357438016529,0.263357019035374,0.792387921531122,0.997433978314751,-5.49878476465185,clec1b
-0.0104128341814837,0.010250462962963,-0.263068820367222,0.792623491436917,0.997433978314751,-5.46296711373254,efcab2
0.019517801845981,-0.0328372164948454,0.261643813873461,0.793707561063084,0.997433978314751,-5.50499572951719,cpa1
0.0143808873470259,0.0489404612159329,0.26162447514472,0.793724339804351,0.997433978314751,-5.49487003177851,il24
0.0131075761185813,0.00987627118644068,0.261541106099491,0.793789787969236,0.997433978314751,-5.49030564614425,plxnb3
0.0234923999356615,-0.00679931034482756,0.261327103756137,0.793964473104349,0.997433978314751,-5.46948334331725,bdnf
0.0234654692429341,-0.00606187500000003,0.260836712278713,0.794330728577728,0.997433978314751,-5.50123724189593,nub1
-0.0143140904314828,-0.100776004728132,-0.26067525659231,0.794470355512433,0.997433978314751,-5.44719257344461,nit1
0.023549508597602,-0.00181796218487394,0.258899910152303,0.795824821052226,0.997433978314751,-5.48935643979084,wasf3
0.0222019892966485,-0.118623203285421,0.257836769853822,0.796642215105131,0.997433978314751,-5.50765492806575,hpcal1
-0.0168975225846719,0.100972916666667,-0.257831593182732,0.79666018234913,0.997433978314751,-5.46410664357694,tap1
0.0275656401149025,-0.111861547344111,0.25739429916534,0.796997198224929,0.997433978314751,-5.4658849675344,cirbp
0.0149837688804913,0.0722280373831776,0.256823865497698,0.797438689813427,0.997433978314751,-5.45477729156183,clgn
0.0197068464474255,-0.0029887396694215,0.256728355968632,0.79749798960393,0.997433978314751,-5.50024457136634,txndc5
0.0132684620846881,0.0875838337182448,0.256476188916581,0.797705495851528,0.997433978314751,-5.46842728918439,cd5l
0.00839079456429383,0.00629599156118144,0.25617762928492,0.797925256101871,0.997433978314751,-5.49365631601471,nectin2
-0.00783831360871759,-0.0363247401247401,-0.255821074959293,0.798198782938411,0.997433978314751,-5.50241036832235,sema7a
-0.0102879362467424,-0.028833718487395,-0.255054673528549,0.798791460963889,0.997433978314751,-5.49019005144467,mmp13
-0.0146804614287487,0.120329816513761,-0.254931256080716,0.798896907798869,0.997433978314751,-5.4665331008092,prnd
0.0228971358857592,-0.312715756302521,0.254306998492984,0.799368639984443,0.997433978314751,-5.49812796423991,cdhr2
-0.0120232948543548,-0.0549577083333333,-0.253599631303269,0.799913884707627,0.997433978314751,-5.50281486016968,ism1
0.0111843243198774,0.0515845605700713,0.25349579915647,0.800009394580829,0.997433978314751,-5.45947873631303,guk1
-0.0195648898709439,-0.221559400826446,-0.253166567081123,0.80024740486407,0.997433978314751,-5.49917696869284,crisp2
0.0105996331328607,0.00378218884120172,0.252894839614448,0.80046143766573,0.997433978314751,-5.4917643376933,cd28
0.00797290834603874,-0.0197458860759494,0.252745044510726,0.800575232233831,0.997433978314751,-5.49538581626007,gfra3
0.0334379848300291,0.410357832618026,0.252277047149013,0.800938599759614,0.997433978314751,-5.49189604242354,ruvbl1
-0.0109949557366041,-0.106983613445378,-0.252161293661527,0.801025658803758,0.997433978314751,-5.49858770111667,fam3b
-0.00950672823976753,0.062087323943662,-0.251200482398236,0.801780760460875,0.997433978314751,-5.45917523910997,znf174
0.0126160763585627,0.00367976939203354,0.250877673542634,0.802017134768494,0.997433978314751,-5.49719860228852,nrtn
0.0112796969123299,-0.101450591016548,0.249716404561486,0.802928422421939,0.997433978314751,-5.44951341486998,scn4b
-0.0123698950909394,0.01994375,-0.249219223281683,0.803310164914027,0.997433978314751,-5.46593074056375,cep290
-0.0174362899207831,0.0950887605042017,-0.24902981450641,0.803445551698026,0.997433978314751,-5.49147110959687,slc16a1
0.0203815807390581,0.0930030681818182,0.248399677105827,0.803941561641363,0.997433978314751,-5.47204953503659,edf1
0.00925183520643311,-0.0214624703087886,0.248170233373703,0.804124229757011,0.997433978314751,-5.46059226292401,abca2
-0.0120018896809561,0.0212716894977169,-0.248146475587499,0.804137863642745,0.997433978314751,-5.46823742135141,luzp2
-0.0148115332504359,0.0486262295081968,-0.2476077343314,0.804557458411161,0.997433978314751,-5.46554760643756,jmjd1c
0.0201862568703928,-0.0133371824480369,0.24756148195444,0.804591562443034,0.997433978314751,-5.4679603500925,ap3b1
-0.0105931806234477,0.0274776722090261,-0.247497168123932,0.804644668761697,0.997433978314751,-5.46073131244439,arl2bp
-0.0145333397933293,-0.0783896713615024,-0.247350103177255,0.804756969206463,0.997433978314751,-5.45883229685602,ctse
-0.0099593866088162,-0.0398550925925926,-0.247134341230463,0.804922162817578,0.997433978314751,-5.46636300507419,ccnd2
0.0104572167730531,-0.000855281690140843,0.247064408152647,0.804977915265365,0.997433978314751,-5.458891121785,col5a1
-0.00854922374383459,0.007744375,-0.247022978666077,0.804996463056259,0.997433978314751,-5.50046150225489,dll1
-0.0100305891148845,-0.017173887587822,-0.246760912252771,0.805212364283448,0.997433978314751,-5.4631618357962,npc2
-0.00973285691869677,-0.0333360587002097,-0.246261997827227,0.805585770820286,0.997433978314751,-5.49843794262172,cd109
-0.0189363150470325,-0.258386469344609,-0.245918998784431,0.805852026961179,0.997433978314751,-5.49486170426557,obp2b
-0.00807987931610847,0.00868927835051546,-0.245569993363403,0.806119395188958,0.997433978314751,-5.50845541858873,ptprf
0.0129392528105516,0.000324578059071727,0.245315862315427,0.806318458247709,0.997433978314751,-5.49427191677384,fetub
0.0119347285809767,-0.0221848453608248,0.245157530030802,0.806438550041391,0.997433978314751,-5.50854131143218,tie1
-0.0186978940142837,-0.0795212616822431,-0.243354741281289,0.807847696675856,0.997433978314751,-5.45758050355267,fbn2
-0.0100206912115417,-0.0353237986270023,-0.243267193783214,0.807913047663481,0.997433978314751,-5.46899386365939,srpx
0.019713597009981,-0.0391475890985325,0.242609303096479,0.808412758668865,0.997433978314751,-5.49892370579575,prdx3
-0.0132403214254811,0.058242381974249,-0.242519297156496,0.808484929466407,0.997433978314751,-5.49393354677317,rangap1
-0.00974088658327187,0.0365301643192488,-0.242294995832496,0.808668699320763,0.997433978314751,-5.4598631118237,sdk2
0.0199234972705615,0.000931666666666664,0.242183905766701,0.80874150169677,0.997433978314751,-5.50521318161465,traf2
-0.0190435026443465,0.149275632911392,-0.24195349392612,0.808921249454262,0.997433978314751,-5.49194932129533,hsp90b1
0.0126701309190416,0.00357135416666665,0.241666998305491,0.809141806513401,0.997433978314751,-5.5053191653509,parp1
-0.019047232994003,-0.064668388429752,-0.241450510992842,0.809308615624237,0.997433978314751,-5.50346747945766,anxa3
-0.0189298508665346,-0.0243316008316009,-0.241417166258354,0.809335084138946,0.997433978314751,-5.50421271309572,ctrc
0.0115593484787333,-0.0150331818181818,0.241059621047313,0.809621667400555,0.997433978314751,-5.4754221865287,gpi
0.00911316359684683,0.0119347126436782,0.240753787272383,0.809859857238916,0.997433978314751,-5.47380862516431,tnfsf8
0.0176317755712712,0.0746777777777777,0.240230476928406,0.810266028869225,0.997433978314751,-5.4677684892394,sap18
0.0073221827954839,-0.0161111578947368,0.239985328816994,0.810445562004865,0.997433978314751,-5.49915702585908,flt1
0.0245410116130321,-0.0577724586288416,0.239920168828594,0.81050887172344,0.997433978314751,-5.45150370408196,cryzl1
0.00730653893393919,0.0248626450116009,0.2395771400628,0.81077246765064,0.997433978314751,-5.4665790778017,psap
0.0317014227035841,-0.173243067226891,0.239505167258334,0.810817384692656,0.997433978314751,-5.49343386990631,prtfdc1
-0.00811745087577384,0.0280118503118503,-0.23907939514915,0.811146242355454,0.997433978314751,-5.50468850937031,csf1
-0.0122361351519654,-0.0143891170431212,-0.23839553782892,0.811674984207745,0.997433978314751,-5.51175152059817,faslg
0.0268108604080217,-0.0267381062355658,0.238047102042314,0.811957646889351,0.997433978314751,-5.46989160375015,nfu1
0.00829740646023901,0.00944765258215962,0.237375969789173,0.81247974065729,0.997433978314751,-5.46198944019326,traf3
0.0130463830823564,0.0203390756302521,0.236607778729579,0.813063264608956,0.997433978314751,-5.49921878360281,timd4
0.0146540397804932,0.0532730679156909,0.236276533219818,0.813331880004457,0.997433978314751,-5.46783733134057,gimap8
0.0152529329175612,0.0242477894736842,0.235637647994922,0.813815811849549,0.997433978314751,-5.49962705425261,tnfsf14
-0.0130703081442702,0.0850606382978723,-0.234499240845318,0.814711380892819,0.997433978314751,-5.46428766551593,nlgn2
0.0218241911388163,0.199312174940898,0.234266539838983,0.814891900310654,0.997433978314751,-5.46433314827356,tspan7
0.0182584002778373,0.0517219907407407,0.233123729803321,0.815776217205059,0.997433978314751,-5.46917369719596,araf
-0.0173273381762543,0.0424348958333333,-0.232896900871375,0.815941123219655,0.997433978314751,-5.50708283116142,krt19
0.00919604055603704,0.000812616822429906,0.232492819662721,0.816266874836223,0.997433978314751,-5.45973117009148,ostn
0.0258538426180398,-0.0537411363636363,0.232424371819092,0.816316943177025,0.997433978314751,-5.47526566680273,ldlrap1
0.024904413176016,-0.0731233944954128,0.232119854885041,0.816554295105306,0.997433978314751,-5.4711773227459,bcl2l1
-0.0129939406763676,0.0677546803652968,-0.231977583645175,0.816664224360843,0.997433978314751,-5.47148280688487,vsig10
0.0108915134044183,0.085044375,0.230986362023043,0.817424198450495,0.997433978314751,-5.50745839554706,il15
-0.0125584981010406,0.0533194774346793,-0.230243963741591,0.818014525796182,0.997433978314751,-5.4641668093366,gclm
-0.0135124651233823,-0.104141201716738,-0.229947137266336,0.818234148170166,0.997433978314751,-5.49539040880677,amy2a
0.0150903526948218,0.103898949579832,0.229690806842431,0.818431088228471,0.997433978314751,-5.49537629325074,sirt5
-0.00630124789788538,0.0177132723112128,-0.228378560499743,0.819459233267745,0.997433978314751,-5.47192924805951,aspn
0.0139340566713151,0.0486234090909091,0.228305264295555,0.819515440163766,0.997433978314751,-5.47606027545715,rnaseh2a
-0.0259374315807556,0.143496983758701,-0.228306866358802,0.819516428498409,0.997433978314751,-5.46965858948932,tet2
0.0438404411870353,-0.163681428571429,0.225581542526638,0.821637105305054,0.997433978314751,-5.45779880012154,lpa
-0.00645447601531078,0.012920206185567,-0.225559085451251,0.821639741117913,0.997433978314751,-5.51245618043901,ephb4
0.0064897285104414,-0.0158205949656751,0.225123234806938,0.821989084547144,0.997433978314751,-5.47254637231917,heph
0.00697658465422877,-0.00832237442922373,0.224298265516454,0.822630257997366,0.997433978314751,-5.47294764370365,capn3
0.0192564591716815,0.0701036480686695,0.224267285325936,0.822648014229056,0.997433978314751,-5.49752904194139,kir2dl3
-0.00775603665700603,-0.00404420803782506,-0.223700342432805,0.823098948289986,0.997433978314751,-5.45462402596031,rnf149
-0.0165958414009392,-0.0676259090909091,-0.222840470381435,0.823763511877155,0.997433978314751,-5.47896360554778,pnlip
0.00812644181206975,0.0396464788732395,0.221340681266374,0.824933691498432,0.997433978314751,-5.46505424266213,hs6st2
0.00551618557959399,0.00713866943866944,0.219788095319277,0.826129793275325,0.997433978314751,-5.50843809059434,crim1
-0.00712036964791298,0.0232439252336448,-0.219609456202808,0.826280476036194,0.997433978314751,-5.46215482659794,clic5
0.00938766677244347,0.0107775743707094,0.219418454665237,0.826426977823035,0.997433978314751,-5.47360648713423,timm10
-0.0202443836844255,-0.0553736720554273,-0.219178318848292,0.826614861806621,0.997433978314751,-5.47349784282936,ceacam16
-0.00939479517718891,0.0440782407407407,-0.218976371503684,0.826772312860939,0.997433978314751,-5.47184546799953,epn1
0.0157089667918572,-0.109847227926078,0.218939125564476,0.82678953981052,0.997433978314751,-5.5155300290102,tlr3
-0.00944837021647661,0.048175681341719,-0.218906807159037,0.826816638265157,0.997433978314751,-5.50354867043856,prkcq
0.0119184358121389,0.0756677304964539,0.218576299145111,0.827085992384284,0.997433978314751,-5.46729575551286,scn3b
-0.0116122195752529,0.0130469791666667,-0.218262760012117,0.827317506425741,0.997433978314751,-5.50988065466263,ifnlr1
-0.00853803897964346,0.00358847780126849,-0.218224552265648,0.827348640170311,0.997433978314751,-5.49690233387998,ctsz
-0.00722367202440227,0.0372672209026128,-0.218029615102443,0.827512139842338,0.997433978314751,-5.46644898418464,c1galt1c1
-0.0185466918390571,0.0956202054794522,-0.217523074763529,0.827902447941797,0.997433978314751,-5.47419908675793,ahsa1
-0.014229400106115,0.0668722222222222,-0.217027438694696,0.828289856382975,0.997433978314751,-5.47220042901629,ifit1
0.00650178541907915,-0.0415481220657277,0.216820847240052,0.828452210990768,0.997433978314751,-5.46473390129159,penk
-0.00928414977696637,-0.0180348739495799,-0.216747529239509,0.828498329129089,0.997433978314751,-5.49781376090843,ing1
-0.0210683112245848,-0.0380443277310924,-0.216743984876549,0.828501089878334,0.997433978314751,-5.50392175559974,serpinb1
0.015278733448912,0.0491725173210162,0.215070404794371,0.829814118962849,0.997433978314751,-5.47424351213103,bcl2
0.0112252644393256,-0.00597210300429185,0.215000753148375,0.829861163080168,0.997433978314751,-5.49924688413184,fes
0.00557169237817398,0.0432110227272727,0.214571229100503,0.830201452599604,0.997433978314751,-5.48047921654865,agt
-0.0202502288663665,0.116055987394958,-0.214345085705542,0.830370108609695,0.997433978314751,-5.49825063923551,anxa10
0.0145779151623479,0.142269358669834,0.214229973843664,0.830471898823133,0.997433978314751,-5.46713356858487,tmed4
-0.0104340677187059,-0.122714678899083,-0.213784223130985,0.830815688442841,0.997433978314751,-5.47459503134156,klrk1
-0.010829547076184,0.0493123853211009,-0.211807701956343,0.832356453308256,0.997433978314751,-5.4749466709729,ap3s2
0.0116066187178023,0.0199234482758621,0.2116587152641,0.832472848958662,0.997433978314751,-5.4793205610613,prg2
0.0150282285347603,0.0706404914529914,0.211627990316567,0.832489761698253,0.997433978314751,-5.49647355762122,olr1
0.0215169328932745,0.0526890792291221,0.211242733132321,0.832790380895933,0.997433978314751,-5.49210212864756,prdx1
-0.0187192143050139,-0.135395913978495,-0.210785957635205,0.833147000931689,0.997433978314751,-5.49523763272522,tnni3
0.0151687124189033,0.126193911007026,0.210646024252997,0.833264413649877,0.997433978314751,-5.47262104806756,pcna
0.00489702010581087,-0.00391673684210526,0.210347917070624,0.833486688776665,0.997433978314751,-5.50517014014784,cant1
-0.0140066909790576,0.0424327944572748,-0.210253399589237,0.833569224917177,0.997433978314751,-5.4750999294086,rbp7
-0.0066552731633406,-0.0413733720930232,-0.210161237787192,0.833641802662502,0.997433978314751,-5.47146301018608,palm
0.0131957839891685,0.00189789915966387,0.209805655717648,0.833909474875748,0.997433978314751,-5.50686560086958,drg2
0.00656220181096821,0.00552958333333334,0.209474932580768,0.834166718213011,0.997433978314751,-5.50771496932629,sez6l
0.0111480777000304,0.0549509433962265,0.209288193787742,0.834312963588388,0.997433978314751,-5.50529003413483,il17a
0.0199227684083749,-0.101203726708075,0.207665829878713,0.835577763637417,0.997433978314751,-5.51374613734685,dnaja2
0.00743173178208416,0.0086348623853211,0.207326143847953,0.835852364965746,0.997433978314751,-5.47573188186459,sptlc1
0.0126528193000118,-0.192697274633124,0.207215742904241,0.835930145642065,0.997433978314751,-5.50592494840525,myoc
0.0268524849084098,-0.0415359477124183,0.206804615167479,0.836254528295514,0.997433978314751,-5.48782359178508,tia1
0.0166448353196817,-0.00714327731092435,0.206581723811095,0.836425211539513,0.997433978314751,-5.50743352786409,cox5b
-0.0118339792074673,0.102141725768322,-0.206474746904935,0.836519867848694,0.997433978314751,-5.46944055409535,cspg5
0.0146016268636478,-0.0280054507337526,0.206196296798946,0.836725899174645,0.997433978314751,-5.50610315746395,ctrb1
0.00882275246877419,-0.03137125,0.205868158876723,0.836981517886665,0.997433978314751,-5.5083489195665,furin
0.00763029495600867,-0.0662605080831409,0.205833160347835,0.837018388466243,0.997433978314751,-5.478223064138,hrg
-0.0211939855570851,0.29442,-0.205345753357431,0.837389388322328,0.997433978314751,-5.51219941419386,ceacam21
0.0211508383660496,-0.0926276376146788,0.205222183718629,0.837494720512199,0.997433978314751,-5.47609472464686,mink1
0.0141396908202543,0.136895774647887,0.204563393003536,0.838011379689283,0.997433978314751,-5.46803154844118,acrv1
-0.0172233471148359,0.00545046296296298,-0.204306758725682,0.83821041543356,0.997433978314751,-5.47443932646086,mapkapk2
0.0183000877441953,-0.00160934579439253,0.202639799925098,0.839513286947641,0.997433978314751,-5.46513646378794,pth
-0.00598149963048362,-0.0364500000000001,-0.202507210332525,0.839615083736606,0.997433978314751,-5.47953342292722,pros1
0.0130476576619948,-0.0271207216494845,0.200834722828625,0.840912324593127,0.997433978314751,-5.51693003990048,umod
0.0110559281565443,0.0986638497652581,0.200347270418539,0.841305018644767,0.997433978314751,-5.46874287269735,ednrb
0.0145584594024403,-0.0348709090909091,0.200092455290335,0.841501107265324,0.997433978314751,-5.48112091682429,ddhd2
0.0106139987274574,-0.0485660798122066,0.199948676850838,0.841616545526869,0.997433978314751,-5.46766247064511,rida
0.0106820323595523,0.0330727650727651,0.199923900738812,0.841624915687184,0.997433978314751,-5.51196964027579,reg4
0.0102207682313998,-0.0559492957746479,0.199753980776736,0.84176872226242,0.997433978314751,-5.46884178106023,nedd4l
0.0105029918503311,0.0631342450765864,0.199424553214874,0.842019713363996,0.997433978314751,-5.48737512637351,cd14
-0.00652891504025746,0.0758993670886075,-0.198673335638588,0.842603800308606,0.997433978314751,-5.50784337819322,folr1
0.013947842050496,-0.10777531120332,0.198549952240271,0.842698844816755,0.997433978314751,-5.50686569161071,metap2
0.00673089224965904,0.0100829113924051,0.197530883621385,0.843497123359365,0.997433978314751,-5.50320527319459,proc
0.0158040278807807,0.0326427521008403,0.197030509736654,0.843888089304523,0.997433978314751,-5.50809562306918,sftpd
0.00718907928302983,-0.0790631894484412,0.1967383167971,0.844128596822507,0.997433978314751,-5.45731611845846,gapdh
-0.00809043431282062,-0.00153529411764706,-0.196600478932792,0.844224431813292,0.997433978314751,-5.50913607050344,tafa5
0.0156676083576135,0.147536415525114,0.19654206272403,0.844277457957537,0.997433978314751,-5.47783107767687,smpdl3b
0.0109915951876441,0.053653829787234,0.195908220843134,0.844767006858582,0.997433978314751,-5.50594828339122,klk13
0.00543100815569963,-0.0117376041666667,0.195905671662276,0.844767223777671,0.997433978314751,-5.51004279548356,erbb4
-0.00727796471798632,-0.0220384976525822,-0.195807766362019,0.84485440062242,0.997433978314751,-5.47495160241056,fos
-0.0124589326759369,0.0275006818181818,-0.195776153940029,0.844876134440775,0.997433978314751,-5.48183637271744,rgs10
0.0126466560824347,0.0727748218527316,0.194719273189325,0.845707064582427,0.997433978314751,-5.47045930532849,elob
0.00884070380259986,0.0443165618448637,0.19395147111038,0.846296767164317,0.997433978314751,-5.50817500694812,havcr2
0.0195338302473457,-0.0674216738197425,0.193532976399942,0.846626243537346,0.997433978314751,-5.50294821888338,tbl1x
-0.0111239610267853,0.0389181818181819,-0.193028251156231,0.847026283902781,0.997433978314751,-5.48415862666578,treml1
0.0176317510701182,-0.0479871559633028,0.192497955426255,0.847442177552908,0.997433978314751,-5.47821025199343,casp7
-0.0137374696787882,-0.0254538302277433,-0.192239945179176,0.847635363630533,0.997433978314751,-5.51789191982929,cela3a
-0.00738415061026168,0.0332720588235294,-0.192115143088401,0.847734261127391,0.997433978314751,-5.50206216156248,arid4b
-0.0137898582349612,0.0526286384976526,-0.19191116597156,0.847903630025401,0.997433978314751,-5.47012170806946,denr
0.017306984249596,-0.0106228310502283,0.190291972523056,0.849168877897467,0.997433978314751,-5.47884188193377,cmip
-0.0108825548652888,0.0729949074074074,-0.189976623686534,0.849417063472462,0.997433978314751,-5.47679960035314,alms1
0.00959118816972362,-0.000397708333333323,0.189373898182674,0.849880137620423,0.997433978314751,-5.51487106339736,lta
0.0245233790021928,0.215125934579439,0.189024967127997,0.850163236193823,0.997433978314751,-5.46735541177988,lysmd3
-0.00758402134040366,-0.0281458064516129,-0.188767013725904,0.850358110360589,0.997433978314751,-5.49894386921952,pon2
0.00663186877589835,-0.0492781512605042,0.18819244922576,0.850806303897429,0.997433978314751,-5.51050486135647,ogfr
0.00180824270502565,-0.000545790554414783,0.187938211484737,0.85100366573095,0.997433978314751,-5.52088642415489,ids
-0.00996865820957787,-0.181763188073395,-0.187363185446885,0.851463413106739,0.997433978314751,-5.47872867640346,cda
0.0141479311666127,0.0982270526315789,0.187049649831272,0.851701881582192,0.997433978314751,-5.50257892658318,odam
-0.0071216843837862,-0.00306819126819128,-0.187012879166058,0.851729691879806,0.997433978314751,-5.5140858103692,chrdl1
-0.0115665562261764,0.0251322695035461,-0.186951629866488,0.851788582143817,0.997433978314751,-5.47264331632269,bola1
