logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr,sex_group,analysis
0.05182227984262,0.197640612244898,0.991187325813537,0.32200726679774,0.951197670715463,-5.24187655414701,prdx2,0.951197670715463,Male,prs_ms_interaction
0.0471664956726669,-0.00941322645290584,0.990472472300461,0.322356085751082,0.951197670715463,-5.24250337283698,fgfbp2,0.951197670715463,Male,prs_ms_interaction
0.0450566714815804,0.0890556,0.989929831645194,0.322621036912553,0.951197670715463,-5.24297888603101,get3,0.951197670715463,Male,prs_ms_interaction
-0.0264345921597818,0.0130744,-0.989859789321988,0.322655246336781,0.951197670715463,-5.24304024483868,cdh23,0.951197670715463,Male,prs_ms_interaction
0.0324691824157776,0.0395449168207024,0.989286105977648,0.322935528729534,0.951197670715463,-5.2435426428457,fus,0.951197670715463,Male,prs_ms_interaction
0.0346625997832055,0.0919508787346221,0.988772854836529,0.323186420841277,0.951197670715463,-5.24399187197446,cpm,0.951197670715463,Male,prs_ms_interaction
-0.0242206500632455,0.0100471,-0.988002639166462,0.323563163673492,0.951197670715463,-5.24466557656796,bcat1,0.951197670715463,Male,prs_ms_interaction
-0.0624729586278331,-0.0267820105820106,-0.987961410306299,0.323583338420843,0.951197670715463,-5.24470162454061,calcoco1,0.951197670715463,Male,prs_ms_interaction
-0.0608094682554543,0.0426221340388007,-0.986796445909841,0.324153736605137,0.951197670715463,-5.24571957811899,prdx6,0.951197670715463,Male,prs_ms_interaction
0.173743016403874,0.138234719710669,0.986742251734504,0.324180287515763,0.951197670715463,-5.24576690422059,il18rap,0.951197670715463,Male,prs_ms_interaction
-0.0317518749782933,0.076256112224449,-0.986300903142673,0.324396566702319,0.951197670715463,-5.24615222391778,got1,0.951197670715463,Male,prs_ms_interaction
-0.0307023300620058,-0.06166009009009,-0.984619344212663,0.325221463504476,0.951197670715463,-5.24761873641039,flrt2,0.951197670715463,Male,prs_ms_interaction
0.0559512153604493,-0.02932125,0.982502142001378,0.32626201127344,0.951197670715463,-5.24946163424979,lgals4,0.951197670715463,Male,prs_ms_interaction
-0.0442031792850964,0.210039646017699,-0.981762047958869,0.326626258656712,0.951197670715463,-5.25010490956773,aldh1a1,0.951197670715463,Male,prs_ms_interaction
0.0376064597887886,0.0906832644628099,0.981423578792781,0.326792929110233,0.951197670715463,-5.2503989394298,pnma1,0.951197670715463,Male,prs_ms_interaction
-0.0314883881624194,0.0522936036036036,-0.979556828361908,0.3277131573849,0.951197670715463,-5.25201878002854,stambp,0.951197670715463,Male,prs_ms_interaction
0.0636360714409998,0.0224792184724689,0.979431104590527,0.327775194379179,0.951197670715463,-5.25212776423178,itm2a,0.951197670715463,Male,prs_ms_interaction
-0.0453920638855203,0.119576216216216,-0.978367101169377,0.328300520941353,0.951197670715463,-5.25304954217851,pappa,0.951197670715463,Male,prs_ms_interaction
0.0496414640442724,0.0762947046843177,0.978287004678368,0.328340088838475,0.951197670715463,-5.25311889176006,add1,0.951197670715463,Male,prs_ms_interaction
-0.0257560853795062,-0.0346835097001764,-0.977398725915997,0.328779108979445,0.951197670715463,-5.25388760689353,adm,0.951197670715463,Male,prs_ms_interaction
0.0410659400017081,-0.0194183884297521,0.976152352292771,0.329395755756366,0.951197670715463,-5.25496504378997,pnma2,0.951197670715463,Male,prs_ms_interaction
0.142408338303755,0.129497311827957,0.975660048977511,0.329639531013849,0.951197670715463,-5.25539024165128,alpp,0.951197670715463,Male,prs_ms_interaction
0.0479197552799762,0.0077051094890511,0.974233751180645,0.330346456254596,0.951197670715463,-5.25662091548466,tia1,0.951197670715463,Male,prs_ms_interaction
0.0253026860908821,0.0206948648648649,0.974227932113818,0.330349342410105,0.951197670715463,-5.25662593276282,efna4,0.951197670715463,Male,prs_ms_interaction
0.0175834211422636,-0.00274874551971325,0.97419600751418,0.33036517674506,0.951197670715463,-5.25665345805313,cd58,0.951197670715463,Male,prs_ms_interaction
0.0331785035577715,-0.0171196392785571,0.973848268014762,0.330537684534017,0.951197670715463,-5.25695321975588,prkar2a,0.951197670715463,Male,prs_ms_interaction
-0.0378459734177899,0.105813184584179,-0.972505254451909,0.33120447988457,0.951197670715463,-5.25810993589274,ptp4a3,0.951197670715463,Male,prs_ms_interaction
0.06802586102683,-0.141202150537635,0.971697843380058,0.331605772428382,0.951197670715463,-5.25880458062168,ccn1,0.951197670715463,Male,prs_ms_interaction
-0.0407196668065716,-0.0639644000000001,-0.971644000392637,0.331632544212684,0.951197670715463,-5.25885088323054,klrk1,0.951197670715463,Male,prs_ms_interaction
-0.0219510721693575,-0.0331133928571428,-0.970783529234772,0.332060577333577,0.951197670715463,-5.25959050382135,robo1,0.951197670715463,Male,prs_ms_interaction
0.0328526537981592,-0.00977078853046594,0.969882144203903,0.332509346320784,0.951197670715463,-5.26036459183304,tafa5,0.951197670715463,Male,prs_ms_interaction
-0.0284832460473833,0.0111295,-0.969813175651593,0.332543699586935,0.951197670715463,-5.26042379087635,hla_a,0.951197670715463,Male,prs_ms_interaction
-0.0626963955748172,0.047361981981982,-0.967773341436035,0.333560780981842,0.951197670715463,-5.26217278253733,tpt1,0.951197670715463,Male,prs_ms_interaction
0.0278440429823856,0.0381313167259786,0.967423012920188,0.333735660478907,0.951197670715463,-5.26247279149241,dll1,0.951197670715463,Male,prs_ms_interaction
0.0258969080830415,-0.0101416666666667,0.966626021984067,0.334133728975091,0.951197670715463,-5.26315490316225,efna1,0.951197670715463,Male,prs_ms_interaction
-0.0391713630945069,0.1418067,-0.966114751102705,0.33438925205921,0.951197670715463,-5.26359218389086,npl,0.951197670715463,Male,prs_ms_interaction
0.0406264824599606,-0.0635851327433628,0.966102538305153,0.334395357318148,0.951197670715463,-5.26360262645647,nptx1,0.951197670715463,Male,prs_ms_interaction
-0.0456224873837738,0.0717180357142857,-0.965461534578707,0.334715900477657,0.951197670715463,-5.26415053275229,dnph1,0.951197670715463,Male,prs_ms_interaction
-0.0447084704563931,0.116398646209386,-0.965290487680492,0.334801468490674,0.951197670715463,-5.26429667607345,vamp5,0.951197670715463,Male,prs_ms_interaction
0.0672284888597347,0.113914196428572,0.964517796210595,0.335188191641181,0.951197670715463,-5.26495654596685,krt19,0.951197670715463,Male,prs_ms_interaction
0.0351474169441079,-0.00973339253996449,0.964511522227387,0.335191332877472,0.951197670715463,-5.26496190172346,mapk9,0.951197670715463,Male,prs_ms_interaction
-0.0452423214837232,0.0997476449275363,-0.964382520150185,0.335255925407003,0.951197670715463,-5.26507201605329,hmox1,0.951197670715463,Male,prs_ms_interaction
0.0233105874592104,0.0107723360655738,0.964136326639548,0.335379219073609,0.951197670715463,-5.26528212258563,casc3,0.951197670715463,Male,prs_ms_interaction
0.0285545577453642,0.034784778761062,0.959781944379028,0.33756472990319,0.951197670715463,-5.26898940717217,tnfrsf1b,0.951197670715463,Male,prs_ms_interaction
0.0185862765469292,-0.00423585657370517,0.958151018114047,0.338385665772663,0.951197670715463,-5.27037365961313,btd,0.951197670715463,Male,prs_ms_interaction
0.029769286776271,0.0539156312625252,0.956529128230152,0.339203326516145,0.951197670715463,-5.27174791593695,wdr46,0.951197670715463,Male,prs_ms_interaction
-0.0235579063498508,-0.0124191021126761,-0.955943807698162,0.339498722230234,0.951197670715463,-5.27224329878065,adamts13,0.951197670715463,Male,prs_ms_interaction
-0.0233382673210113,-0.00205543032786885,-0.95585732434026,0.339542382103186,0.951197670715463,-5.27231646787822,mdm1,0.951197670715463,Male,prs_ms_interaction
-0.0355830084288113,0.0660306,-0.955774956430796,0.33958396770777,0.951197670715463,-5.2723861489744,hddc2,0.951197670715463,Male,prs_ms_interaction
0.0344208553739586,0.110842393509128,0.955570710475256,0.339687100774868,0.951197670715463,-5.2725589098932,zbp1,0.951197670715463,Male,prs_ms_interaction
-0.0267203668942331,0.0260944741532977,-0.955035870715089,0.339957261070434,0.951197670715463,-5.27301112841537,mrpl46,0.951197670715463,Male,prs_ms_interaction
0.028793002757261,0.024708606557377,0.95460045888759,0.340177299891433,0.951197670715463,-5.27337909218054,gtpbp2,0.951197670715463,Male,prs_ms_interaction
-0.0611031252999383,0.138691480730223,-0.954538279231227,0.340208730339775,0.951197670715463,-5.27343162616805,hdac8,0.951197670715463,Male,prs_ms_interaction
0.043056315192463,0.0478296460176991,0.954508624138213,0.340223720994014,0.951197670715463,-5.27345667979018,mpo,0.951197670715463,Male,prs_ms_interaction
0.0435314755904934,0.0475515985790408,0.953898221873209,0.340532373705626,0.951197670715463,-5.27397219590298,serpinb1,0.951197670715463,Male,prs_ms_interaction
0.0524297234599739,0.0667569672131148,0.95376317553362,0.340600684798059,0.951197670715463,-5.27408620508849,pgm2,0.951197670715463,Male,prs_ms_interaction
0.0480906997334516,0.224320899470899,0.953724510941578,0.340620244301672,0.951197670715463,-5.27411884365283,il1rl1,0.951197670715463,Male,prs_ms_interaction
0.0442489147131456,-0.00117045045045046,0.953656428705454,0.340654687249878,0.951197670715463,-5.27417631180164,tnfsf14,0.951197670715463,Male,prs_ms_interaction
0.0329476481218535,0.0607458917835673,0.95359358830352,0.340686480328023,0.951197670715463,-5.27422935169505,lrrfip1,0.951197670715463,Male,prs_ms_interaction
-0.0252875087344073,0.00429817444219067,-0.953275321604499,0.340847531446738,0.951197670715463,-5.27449792843739,csf3r,0.951197670715463,Male,prs_ms_interaction
0.0436422764662917,0.087479513184584,0.952599596269458,0.341189627858096,0.951197670715463,-5.27506785874228,mtdh,0.951197670715463,Male,prs_ms_interaction
-0.0643477018797739,0.136018032786885,-0.952557437469599,0.341210978704773,0.951197670715463,-5.27510340359686,pth,0.951197670715463,Male,prs_ms_interaction
-0.0705476545576738,-0.0205199600798404,-0.952054101343203,0.341465953823152,0.951197670715463,-5.27552765439694,pf4,0.951197670715463,Male,prs_ms_interaction
0.0300322783380507,0.0298768,0.951031936145219,0.341984128484708,0.951197670715463,-5.27638852698568,ehbp1,0.951197670715463,Male,prs_ms_interaction
-0.0382254245848184,-0.063204991087344,-0.950466162848589,0.342271157336505,0.951197670715463,-5.27686462784617,nxph1,0.951197670715463,Male,prs_ms_interaction
-0.0295517117174136,-0.0686779359430605,-0.949999147451321,0.342508200539445,0.951197670715463,-5.27725741076128,pla2g4a,0.951197670715463,Male,prs_ms_interaction
-0.0336964227793328,0.015074645030426,-0.949840914421877,0.342588538807535,0.951197670715463,-5.27739044888841,adamts4,0.951197670715463,Male,prs_ms_interaction
0.0269549698635448,0.0238922920892494,0.949799321508431,0.342609658417231,0.951197670715463,-5.27742541543953,s100a13,0.951197670715463,Male,prs_ms_interaction
0.0385868749803233,-0.0140782,0.948851837286406,0.343090987950717,0.951197670715463,-5.27822153820694,cd101,0.951197670715463,Male,prs_ms_interaction
0.0395936742703918,0.0654450450450452,0.947121029852166,0.343971369818593,0.951197670715463,-5.27967380318841,dnmbp,0.951197670715463,Male,prs_ms_interaction
0.0556231894059769,0.193686531690141,0.946595095932556,0.344239174327555,0.951197670715463,-5.28011457400909,ca3,0.951197670715463,Male,prs_ms_interaction
-0.0558945547534556,0.0301343580470163,-0.946549967146951,0.344262160029416,0.951197670715463,-5.2801523838429,cxcl8,0.951197670715463,Male,prs_ms_interaction
-0.049965411693772,0.0225939393939394,-0.946115931236721,0.344483280158893,0.951197670715463,-5.28051593641859,kcnip4,0.951197670715463,Male,prs_ms_interaction
-0.034475546808495,-0.0727986772486772,-0.945994289463773,0.344545267006589,0.951197670715463,-5.28061779490482,wif1,0.951197670715463,Male,prs_ms_interaction
0.0235732948265181,0.0289595190380762,0.945083856173246,0.345009436870876,0.951197670715463,-5.28137974488616,yju2,0.951197670715463,Male,prs_ms_interaction
0.0345465545885121,-0.022805785123967,0.945040833788436,0.345031381035089,0.951197670715463,-5.28141573262372,calcoco2,0.951197670715463,Male,prs_ms_interaction
0.0231751039581861,0.00343620000000001,0.944734490667293,0.345187661393747,0.951197670715463,-5.2816719379715,otud6b,0.951197670715463,Male,prs_ms_interaction
0.0333943119954369,-0.0238683299389002,0.944349886333309,0.345383930619349,0.951197670715463,-5.28199347867521,arhgap45,0.951197670715463,Male,prs_ms_interaction
-0.030879666862361,0.0379564417177915,-0.944171035923422,0.345475224894873,0.951197670715463,-5.28214295851089,morf4l2,0.951197670715463,Male,prs_ms_interaction
-0.0323023104989792,-0.0757354092526691,-0.944140250952438,0.345490940653336,0.951197670715463,-5.28216868516888,fgfbp1,0.951197670715463,Male,prs_ms_interaction
0.0646031687077766,0.00327784697508898,0.943797130060552,0.3456661351356,0.951197670715463,-5.28245537090005,cxcl9,0.951197670715463,Male,prs_ms_interaction
0.0330753858386372,0.0789696537678208,0.943765424727589,0.345682326461682,0.951197670715463,-5.28248185622443,mocs2,0.951197670715463,Male,prs_ms_interaction
0.0446133159531926,0.0549395,0.943510383716005,0.345812588807619,0.951197670715463,-5.28269487468698,s100a14,0.951197670715463,Male,prs_ms_interaction
0.0536007844767689,0.127348247232472,0.941888612060698,0.346641643210595,0.951197670715463,-5.28404808812627,fen1,0.951197670715463,Male,prs_ms_interaction
-0.0785152116577432,0.179630831643002,-0.941502466432685,0.346839228834065,0.951197670715463,-5.28436994777512,sirt1,0.951197670715463,Male,prs_ms_interaction
-0.0316382958258794,-0.000234697508896793,-0.941254244734603,0.346966278546146,0.951197670715463,-5.28457677578177,furin,0.951197670715463,Male,prs_ms_interaction
0.0283642249664135,-0.000445403377110692,0.94122345893241,0.346982038010732,0.951197670715463,-5.28460242392522,cd93,0.951197670715463,Male,prs_ms_interaction
0.0669634772520396,0.182316818181818,0.940982887769631,0.347105203778979,0.951197670715463,-5.28480281881037,azu1,0.951197670715463,Male,prs_ms_interaction
-0.0230458166730672,0.0305314741035857,-0.940957981488236,0.347117956698022,0.951197670715463,-5.28482356273391,fn1,0.951197670715463,Male,prs_ms_interaction
-0.0408396682521232,-0.0447294964028777,-0.940121935699979,0.347546215883136,0.951197670715463,-5.28551957040259,cdhr5,0.951197670715463,Male,prs_ms_interaction
0.0385832296219827,-0.120343686354379,0.940020038775692,0.347598434967366,0.951197670715463,-5.28560435738332,pde5a,0.951197670715463,Male,prs_ms_interaction
0.0230047466595002,-0.0758820359281437,0.939166308839324,0.348036142227643,0.951197670715463,-5.28631437407211,pon1,0.951197670715463,Male,prs_ms_interaction
0.0382429969293512,0.0597619546247818,0.938984800565585,0.348129246770499,0.951197670715463,-5.28646524514055,ccl11,0.951197670715463,Male,prs_ms_interaction
0.0285874259615774,0.0448088,0.938936363136073,0.348154095399403,0.951197670715463,-5.28650550179057,sptlc1,0.951197670715463,Male,prs_ms_interaction
0.0215648902282684,0.0288014141414141,0.937267384232654,0.349010979853689,0.951197670715463,-5.28789133631684,serpina4,0.951197670715463,Male,prs_ms_interaction
-0.0239867405932528,0.0106805273833671,-0.936796647478977,0.349252907358249,0.951197670715463,-5.28828176771556,cemip2,0.951197670715463,Male,prs_ms_interaction
-0.0180483068157572,0.0171991853360488,-0.936421602703724,0.349445731918464,0.951197670715463,-5.28859269179948,bmper,0.951197670715463,Male,prs_ms_interaction
0.0248920142882109,0.0276687626774847,0.935081760932624,0.350135148034127,0.951197670715463,-5.2897024499064,ndufa5,0.951197670715463,Male,prs_ms_interaction
-0.0454290006879203,0.10930018018018,-0.934894805131895,0.350231414947158,0.951197670715463,-5.28985717490954,il13,0.951197670715463,Male,prs_ms_interaction
-0.0408101736310473,0.109631639928699,-0.931929962445446,0.35176031553147,0.951197670715463,-5.29230676294526,pbld,0.951197670715463,Male,prs_ms_interaction
0.0443799768619107,0.131246460176991,0.930784786738441,0.352351988947124,0.951197670715463,-5.29325084451221,mfge8,0.951197670715463,Male,prs_ms_interaction
-0.0338993285525533,0.0886462962962963,-0.9298643238411,0.352828018418257,0.951197670715463,-5.29400883439282,krt6c,0.951197670715463,Male,prs_ms_interaction
-0.118296244511813,0.303525673249551,-0.928917269659135,0.35331822546391,0.951197670715463,-5.29478794169922,klk1,0.951197670715463,Male,prs_ms_interaction
0.020458047113061,0.0212163082437276,0.92813430218439,0.353723825054951,0.951197670715463,-5.29543146327603,dtx3,0.951197670715463,Male,prs_ms_interaction
0.0402970835498093,-0.0999308566433566,0.927442079187013,0.354082662042071,0.951197670715463,-5.29599995144075,vegfd,0.951197670715463,Male,prs_ms_interaction
0.0310954739806543,-0.0986423000000002,0.927026876816981,0.354298006698174,0.951197670715463,-5.29634073357282,srpx,0.951197670715463,Male,prs_ms_interaction
0.0308931026411245,0.0587948559670783,0.926953923651626,0.354335852413203,0.951197670715463,-5.29640059501475,cptp,0.951197670715463,Male,prs_ms_interaction
-0.018304581011309,0.0651137010676157,-0.926754282079445,0.354439433016617,0.951197670715463,-5.29656438613958,fgfr2,0.951197670715463,Male,prs_ms_interaction
