logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr
-0.0654511497187657,-0.0191510548523207,-1.1956659524783,0.232972118883755,0.998266391800672,-4.8547535200541,dpp10,0.998266391800672
-0.0448092881666478,0.0212708333333333,-1.19336120029744,0.233871465666587,0.998266391800672,-4.85698944080192,cd86,0.998266391800672
0.104045159626042,-0.207161611374408,1.19035940679779,0.23504651570522,0.998266391800672,-4.85989520496793,pomc,0.998266391800672
0.12598139427935,0.0847985106382978,1.18984362141672,0.235248842167918,0.998266391800672,-4.86039376322708,il17c,0.998266391800672
-0.0715887436868243,0.128154761904762,-1.18884524413149,0.235640826655163,0.998266391800672,-4.86135818930639,exosc10,0.998266391800672
-0.0377826958774992,-0.0407588235294118,-1.18815086452201,0.235913729107343,0.998266391800672,-4.8620284846679,pkd1,0.998266391800672
-0.05268351887923,-0.0270896186440678,-1.18768198770943,0.236098132486254,0.998266391800672,-4.86248088017894,f11r,0.998266391800672
-0.0627786081330815,-0.0330204347826087,-1.18650432396388,0.236561745176466,0.998266391800672,-4.8636163714495,sfrp1,0.998266391800672
-0.0838709027100691,0.0771549763033176,-1.18650138128481,0.236562904435938,0.998266391800672,-4.86361920735845,rab3gap1,0.998266391800672
-0.0756827289554303,-0.028140990990991,-1.18649584178049,0.236565086717789,0.998266391800672,-4.86362454585242,stxbp1,0.998266391800672
-0.292092311750914,0.475776923076923,-1.1854154791377,0.23699096820098,0.998266391800672,-4.86466523564836,gh1,0.998266391800672
-0.0821620774988065,0.0768064814814816,-1.18432928802516,0.237419696575162,0.998266391800672,-4.8657105969727,slc9a3r2,0.998266391800672
-0.0825623271064569,-0.16378776371308,-1.18411488077931,0.237504389948448,0.998266391800672,-4.86591683294208,clip2,0.998266391800672
-0.096614079757697,0.0422124463519313,-1.1815910609555,0.238502942584001,0.998266391800672,-4.86834169825604,dctn6,0.998266391800672
-0.0723423670511706,0.050636018957346,-1.18082229037125,0.238807699173033,0.998266391800672,-4.86907931238193,kcnc4,0.998266391800672
0.0470372151172827,-0.00893217391304349,1.18058455036797,0.238902000175236,0.998266391800672,-4.86930732145214,matn3,0.998266391800672
0.0719483076255126,-0.0902764705882353,1.17967593206272,0.239262652641304,0.998266391800672,-4.87017833169524,rab11fip3,0.998266391800672
-0.0443501576960772,-0.0665350622406639,-1.17951681057973,0.239325851518721,0.998266391800672,-4.87033079899082,cd34,0.998266391800672
0.0327311662454354,-0.0454940677966102,1.17818346816248,0.239855885632271,0.998266391800672,-4.8716075858119,erp44,0.998266391800672
0.126463759809146,0.00765476190476192,1.17706784267633,0.240300011575531,0.998266391800672,-4.87267479550365,atp6v1g2,0.998266391800672
0.0821675713998024,-0.0879055555555556,1.17671710523128,0.240439759098594,0.998266391800672,-4.87301010555475,diablo,0.998266391800672
0.0570049604126581,-0.0103212765957447,1.176310178007,0.240601967008656,0.998266391800672,-4.87339901027332,snx9,0.998266391800672
-0.0833951574310681,-0.0173478448275862,-1.17407698756014,0.241493534348747,0.998266391800672,-4.87553093124244,ldlr,0.998266391800672
-0.0736129736728956,-0.0481359728506787,-1.17350720441669,0.241721385762391,0.998266391800672,-4.87607423602661,fabp3,0.998266391800672
-0.0625919093149289,0.0397314583333333,-1.17342107609551,0.241755840981477,0.998266391800672,-4.87615633923932,cpvl,0.998266391800672
-0.0916460842402803,-0.022156338028169,-1.17308082721427,0.241891989905357,0.998266391800672,-4.87648062882682,gfral,0.998266391800672
0.107833164846978,-0.0537509259259259,1.17235653990178,0.2421819906588,0.998266391800672,-4.8771706345487,mtss1,0.998266391800672
0.0479927200556712,-0.0795377358490567,1.17234853153023,0.242185198542611,0.998266391800672,-4.87717826152138,susd5,0.998266391800672
-0.0380694967675473,0.0605103603603604,-1.17202150454162,0.242316220223992,0.998266391800672,-4.87748966992245,asgr2,0.998266391800672
-0.0991129246654846,0.187110344827586,-1.16869715819159,0.243650949569439,0.998266391800672,-4.88065038177903,nefl,0.998266391800672
0.0545349774856235,-0.0630127358490567,1.16830602598097,0.243808330663833,0.998266391800672,-4.88102167867436,cyb5r2,0.998266391800672
-0.0904082760691083,0.121740375586854,-1.16770399467235,0.244050712257261,0.998266391800672,-4.88159293972436,pcna,0.998266391800672
-0.0636018620708911,0.04494,-1.16761534764536,0.244086416483474,0.998266391800672,-4.88167703139058,cxcl12,0.998266391800672
-0.0608865489320842,-0.160380869565217,-1.16760020553918,0.244092515615222,0.998266391800672,-4.88169139474972,tbcb,0.998266391800672
0.031206942765388,0.00554009216589862,1.16625323524892,0.244635496456631,0.998266391800672,-4.88296835579174,notch2,0.998266391800672
-0.0914389352972968,-0.0221895734597156,-1.16593227264616,0.244765006304406,0.998266391800672,-4.88327242161514,tmem132a,0.998266391800672
-0.0652380944034862,-0.218643008474576,-1.16556535655509,0.244913117886541,0.998266391800672,-4.88361992055287,kifbp,0.998266391800672
0.0562114916727507,-0.126887391304348,1.16506676167459,0.245114485126264,0.998266391800672,-4.88409195683083,aprt,0.998266391800672
0.0537091074363493,0.0217227272727273,1.1650195862682,0.245133543881835,0.998266391800672,-4.88413660902642,rnase6,0.998266391800672
-0.0591397279652952,0.0364219626168224,-1.16467292276351,0.245273627225185,0.998266391800672,-4.88446467624006,stx5,0.998266391800672
-0.132807133247822,0.062542523364486,-1.16460859673698,0.245299626958817,0.998266391800672,-4.88452554098439,per3,0.998266391800672
-0.056932387479505,0.0607947619047619,-1.16364625813482,0.245688823793444,0.998266391800672,-4.8854357015105,krt6c,0.998266391800672
-0.0333991465778695,-0.0685263513513514,-1.1628757755704,0.246000742523301,0.998266391800672,-4.88616387310881,neo1,0.998266391800672
0.043579543809123,0.0156344036697248,1.16230530794924,0.246231867979443,0.998266391800672,-4.88670270682451,c8b,0.998266391800672
-0.0492654351715486,0.0305081395348837,-1.16144190924279,0.246581965907304,0.998266391800672,-4.88751773141249,ttf2,0.998266391800672
-0.0446552006404974,0.0385630136986301,-1.16062443717123,0.246913764394609,0.998266391800672,-4.88828885152094,cdh23,0.998266391800672
0.0649798646655811,0.0227944206008584,1.15939331664102,0.247414049519399,0.998266391800672,-4.88944915418041,ptk7,0.998266391800672
-0.0716348172940494,-0.0770103286384976,-1.15927940881931,0.24746037381118,0.998266391800672,-4.88955644823041,ctse,0.998266391800672
0.106261804197118,0.10023738317757,1.15654122991926,0.248575781623939,0.998266391800672,-4.89213250969839,mcemp1,0.998266391800672
-0.046027154199994,0.00849547511312216,-1.15539931324763,0.249041989592436,0.998266391800672,-4.8932050407183,bnip2,0.998266391800672
0.0697578507645589,-0.0476370762711864,1.15475042659345,0.249307183080221,0.998266391800672,-4.89381403336483,aldh1a1,0.998266391800672
-0.0912746189892399,0.053792531120332,-1.15395159709504,0.249633929340596,0.998266391800672,-4.89456328641038,cxcl17,0.998266391800672
-0.050599773692541,0.000557819905213268,-1.15270038379534,0.250146319581329,0.998266391800672,-4.89573581885178,brme1,0.998266391800672
-0.0643528836634072,-0.119059307359307,-1.15097252389478,0.250855117850988,0.998266391800672,-4.89735295988105,sugt1,0.998266391800672
0.0545091976385721,0.0324284360189573,1.1498960157264,0.251297432701565,0.998266391800672,-4.89835927588915,scpep1,0.998266391800672
-0.0496435108302243,-0.0513965367965368,-1.14893567863848,0.251692477036768,0.998266391800672,-4.89925621090188,med18,0.998266391800672
0.0741569149092438,0.0719587962962963,1.14618440666896,0.252826652255153,0.998266391800672,-4.90182174544876,alms1,0.998266391800672
-0.048424652520845,-0.0090650900900901,-1.14575940966041,0.253002170554712,0.998266391800672,-4.9022175094814,rbfox3,0.998266391800672
-0.0426506178654646,-0.0569313807531381,-1.1451831689172,0.253240286937901,0.998266391800672,-4.90275388262588,eps8l2,0.998266391800672
-0.0472565175794045,0.0683992857142856,-1.1438453739727,0.253793700973555,0.998266391800672,-4.90399809397595,rbm19,0.998266391800672
0.0277950201519532,0.0241392018779343,1.14253161666243,0.254337994978537,0.998266391800672,-4.90521855150877,ment,0.998266391800672
0.0652671476005112,0.0600716279069768,1.14195299193885,0.254577980133007,0.998266391800672,-4.90575564438322,mylpf,0.998266391800672
-0.0475100433404796,-0.00429063829787235,-1.13975850520211,0.255489585657835,0.998266391800672,-4.90779017587837,ror1,0.998266391800672
0.0760787064151868,0.0111727272727273,1.13848737226995,0.25601866621903,0.998266391800672,-4.90896688868224,fen1,0.998266391800672
0.0646190616248678,-0.088757949790795,1.13632060737148,0.256922297758195,0.998266391800672,-4.9109697162401,scly,0.998266391800672
0.0766656505324681,0.129794761904762,1.13614811119351,0.256994331475078,0.998266391800672,-4.91112899942404,arntl,0.998266391800672
0.0993981054653337,0.178182638888889,1.13482121873019,0.257548907991217,0.998266391800672,-4.91235345508365,ofd1,0.998266391800672
-0.0374710909341777,-0.0753451612903226,-1.13274751955418,0.258417285156678,0.998266391800672,-4.91426423328496,stab2,0.998266391800672
0.066988501426869,-0.00355592417061611,1.12943087392227,0.259810396266237,0.998266391800672,-4.91731312943333,oxct1,0.998266391800672
-0.0829344374833301,0.0780167364016736,-1.12920525523096,0.259905353942282,0.998266391800672,-4.91752021334497,vegfa,0.998266391800672
0.151963422164842,0.429577934272301,1.12836610642379,0.260258744342255,0.998266391800672,-4.91829006664072,iglon5,0.998266391800672
0.0650914782767244,-0.0557430379746836,1.12779345875399,0.260500095186576,0.998266391800672,-4.91881510147225,ly75,0.998266391800672
0.0645771821503636,-0.0364682608695652,1.1268624019736,0.260892835349401,0.998266391800672,-4.91966818341829,tmprss5,0.998266391800672
0.0720479089538574,-0.152978538812785,1.1253635895561,0.26152593240776,0.998266391800672,-4.92104001009339,dok1,0.998266391800672
-0.0504254904059915,0.0490089201877934,-1.12425910448003,0.261993149153207,0.998266391800672,-4.92204976414544,morf4l2,0.998266391800672
-0.0654409387639751,-0.0152927659574468,-1.12355056052467,0.262293181116977,0.998266391800672,-4.9226970209507,rabgap1l,0.998266391800672
-0.0945646619339352,-0.0442229357798165,-1.12352470576792,0.262304133791806,0.998266391800672,-4.92272063171686,cfhr4,0.998266391800672
-0.0753439017998503,-0.0793186721991701,-1.12324654390585,0.262421989714426,0.998266391800672,-4.92297461735238,klrd1,0.998266391800672
-0.0495290659537754,-0.0184102083333333,-1.12164749266153,0.263100214218275,0.998266391800672,-4.92443348303452,tnfrsf19,0.998266391800672
-0.0483704671003563,0.028342523364486,-1.12021685949651,0.263708036421029,0.998266391800672,-4.9257369551485,adamts4,0.998266391800672
-0.0779873982075639,-0.0496205394190871,-1.1199383170951,0.263826491862931,0.998266391800672,-4.92599054829583,cdh15,0.998266391800672
0.0426112495297615,-0.0847869658119659,1.11987202574834,0.263854688954996,0.998266391800672,-4.92605089269724,igfbp6,0.998266391800672
0.0669152194530255,0.0319895238095238,1.11973080640795,0.2639147637183,0.998266391800672,-4.92617943159281,gp1bb,0.998266391800672
0.0442744228538125,-0.0174454545454546,1.11945353690208,0.264032741885621,0.998266391800672,-4.9264317577687,ensa,0.998266391800672
0.0410520133484459,0.0383968220338983,1.11921966847336,0.264132281340953,0.998266391800672,-4.92664453925278,lrp1,0.998266391800672
-0.114896094513985,0.226036492890995,-1.11761836795132,0.264814528824241,0.998266391800672,-4.92810027710194,dcun1d1,0.998266391800672
-0.0636187543368689,-0.0886877118644068,-1.11569645477173,0.265634988026521,0.998266391800672,-4.92984476380534,mpi,0.998266391800672
0.0418253168878543,-0.0336632352941177,1.11515221464991,0.265867642193207,0.998266391800672,-4.93033822195162,b4galt1,0.998266391800672
0.054832354584524,-0.0352292531120332,1.11504250494918,0.265914558468318,0.998266391800672,-4.93043766604268,txndc5,0.998266391800672
-0.0626263624697963,-0.0769852173913043,-1.11441363130749,0.266183600741838,0.998266391800672,-4.93100750901962,cd63,0.998266391800672
-0.0434749408657361,0.0347321266968326,-1.11399622200658,0.266362279205814,0.998266391800672,-4.93138556184229,ube2l6,0.998266391800672
-0.0586322958108545,0.063038963963964,-1.11335827481194,0.266635522714474,0.998266391800672,-4.93196308819323,reep4,0.998266391800672
-0.0484970217860327,0.0137848837209302,-1.11291920491643,0.26682369641455,0.998266391800672,-4.93236038325742,stx1b,0.998266391800672
0.0474218503158876,0.00491512605042016,1.11270779560575,0.266914333603896,0.998266391800672,-4.93255162302525,spon1,0.998266391800672
-0.102576765747032,-0.177966875,-1.11247057132147,0.267016063771392,0.998266391800672,-4.93276617213908,npy,0.998266391800672
0.0909718532475541,0.0779728991596638,1.11186719921073,0.267274931969221,0.998266391800672,-4.93331166699285,cxcl9,0.998266391800672
-0.0439895156419683,0.0334488372093023,-1.11178610196398,0.267309738817187,0.998266391800672,-4.93338496285419,ap2b1,0.998266391800672
0.0631588637639612,-0.156556398104265,1.11094850348778,0.267669418587727,0.998266391800672,-4.93414167703579,khk,0.998266391800672
-0.0644830504289833,-0.166406639004149,-1.11014170183445,0.268016189959294,0.998266391800672,-4.93487003545882,src,0.998266391800672
0.0389811652795975,-0.0365439814814815,1.10987063350848,0.268132767489933,0.998266391800672,-4.93511463115603,tnfaip2,0.998266391800672
0.049557679477729,0.011512987012987,1.10979468146704,0.268165438238737,0.998266391800672,-4.93518315510722,stxbp3,0.998266391800672
0.0215881386036976,-0.00138853211009174,1.10938463839179,0.268341865674236,0.998266391800672,-4.93555301602795,f2,0.998266391800672
0.0667804008020538,-0.0225287553648069,1.10748513676495,0.269160202304915,0.998266391800672,-4.93726461385979,clstn1,0.998266391800672
-0.0636544846382713,-0.0185939834024896,-1.10680434402909,0.269453918134325,0.998266391800672,-4.9378773551019,ccl11,0.998266391800672
0.106883377100395,0.120777083333333,1.10495361824674,0.270253498721194,0.998266391800672,-4.93954120169726,igfbp2,0.998266391800672
-0.13948368397109,0.0196687203791469,-1.10465392285182,0.270383131821958,0.998266391800672,-4.93981037609507,rrp15,0.998266391800672
0.0556159107244461,-0.00622162162162164,1.10461173798116,0.270401382310771,0.998266391800672,-4.93984825906194,aspscr1,0.998266391800672
-0.048048310345763,0.0212909722222222,-1.10371543681163,0.270789350940883,0.998266391800672,-4.94065281982315,pcdh7,0.998266391800672
0.0912765417463932,0.0706671232876713,1.10143811287299,0.271776828404799,0.998266391800672,-4.94269414584664,ampd3,0.998266391800672
0.0671134342076406,0.0168535211267606,1.10063038442833,0.27212766526529,0.998266391800672,-4.94341716861728,slc34a3,0.998266391800672
0.0968576971958078,-0.0685791666666667,1.10036274566394,0.272243982930685,0.998266391800672,-4.94365662473192,dnm1,0.998266391800672
0.110394261746893,0.146935909090909,1.10035276820952,0.272248319863499,0.998266391800672,-4.9436655504367,il22,0.998266391800672
-0.0715224184118427,0.00170210970464136,-1.09789855981925,0.273316543954451,0.998266391800672,-4.94585862429066,tnc,0.998266391800672
-0.085046663988635,-0.0142981308411215,-1.097030530463,0.273695053636195,0.998266391800672,-4.94663313415081,akr7l,0.998266391800672
-0.05316317124458,0.0779867298578199,-1.09654654806609,0.273906253668475,0.998266391800672,-4.94706471044786,coq7,0.998266391800672
-0.041393438399336,-0.0818337837837838,-1.095109519455,0.274534003754731,0.998266391800672,-4.94834502682652,elac1,0.998266391800672
0.0755953838228034,0.0277570815450644,1.09377381160256,0.275118378834116,0.998266391800672,-4.94953358343934,lif,0.998266391800672
-0.0698847211168531,0.0569601895734597,-1.09296657431842,0.27547196075101,0.998266391800672,-4.95025119442486,cacnb1,0.998266391800672
-0.0413734904626704,-0.059627397260274,-1.09276382963803,0.275560814927877,0.998266391800672,-4.95043134638452,chchd10,0.998266391800672
-0.105555120875854,-0.0441714285714286,-1.09254882789854,0.275655062333311,0.998266391800672,-4.9506223534492,gsta3,0.998266391800672
-0.0619272432019087,-0.0317991341991342,-1.09253590147438,0.27566072942014,0.998266391800672,-4.9506338360714,arhgap25,0.998266391800672
0.07136167269536,0.0655813852813853,1.09155122031601,0.276092659582748,0.998266391800672,-4.95150813961097,atp6ap2,0.998266391800672
