logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,sex
-0.0534248872263032,0.0214179824561403,-0.747103751120698,0.455119654456264,0.84171112714243,-5.80249806400362,edar,Male
0.0611648193738462,-0.136321114864865,0.746367059776344,0.455564455368721,0.841809694433824,-5.79744350471111,ccl5,Male
-0.0229566067944637,0.0079743950039032,-0.745676310693976,0.456000049595756,0.841809694433824,-5.74872271147464,numb,Male
-0.0260082850782504,-0.048312155809268,-0.745427626116074,0.456131100549611,0.841809694433824,-5.80603456997492,eno1,Male
-0.0662162784386227,0.237902399086063,-0.745125153641235,0.456329679772097,0.841809694433824,-5.75932086230869,tspan8,Male
0.026780378037985,0.0267884996191927,0.744183533482957,0.456898868398931,0.842325906212342,-5.75998176735075,cetn3,Male
-0.0313179863044656,0.1053274609375,-0.743441612349031,0.457351066649725,0.84234685981763,-5.74969169502578,tpm3,Male
-0.0518609840043942,0.133773561430793,-0.743212647153652,0.45748896783637,0.84234685981763,-5.74897277528346,slk,Male
0.0360077285147916,0.0369466299862448,0.740179475794066,0.459310808824725,0.842491855074342,-5.8026122262692,vstm1,Male
-0.0305829887437893,0.0248982482863671,-0.739973407988771,0.459448675048702,0.842491855074342,-5.76517626531523,timm8a,Male
-0.0350604980880519,0.0531356106870229,-0.739820437800621,0.459541773393165,0.842491855074342,-5.7623439436436,enoph1,Male
-0.0537422557725122,0.208422650439486,-0.739257707266366,0.459868037936231,0.842491855074342,-5.80621184663731,adgrg1,Male
0.0345063327556556,0.0436935091277891,0.738961034947861,0.460048116237592,0.842491855074342,-5.80937459181727,nadk,Male
0.0342610040024682,0.0116794915254238,0.738080647473892,0.460583057182682,0.842491855074342,-5.80965319732202,ythdf3,Male
-0.0221626807215477,-0.103508623040218,-0.737623900634307,0.46086119905878,0.842491855074342,-5.8034259786792,tbcb,Male
0.0681186310843003,0.26977230094467,0.737326730684725,0.461040599353241,0.842491855074342,-5.80937448642501,ccl26,Male
0.032088994799569,0.0310102263856362,0.736391416258051,0.461627626387945,0.842491855074342,-5.75519951752942,prr5,Male
0.0271550470179793,0.133353406744667,0.735608057969826,0.462088191004224,0.842491855074342,-5.8047463371846,usp8,Male
0.0176632265518187,-0.00348180760279285,0.735403854698937,0.462227625356579,0.842491855074342,-5.76109218297235,pdia3,Male
-0.0297153712837486,0.0456645460797799,-0.735256291941825,0.462302207641249,0.842491855074342,-5.80605199166382,cdhr1,Male
0.0331272058245588,-0.00277192982456138,0.735109579357184,0.462389271685782,0.842491855074342,-5.81092127430892,fcar,Male
-0.0160792580812574,0.0120986357435198,-0.734843403827622,0.462552604907809,0.842491855074342,-5.80039407015948,hspg2,Male
-0.024328612549834,0.05038484375,-0.734627875821111,0.462700985558404,0.842491855074342,-5.75460381635273,eif2s2,Male
0.044714895442318,-0.131865836653386,0.73405225102288,0.463031353146319,0.842491855074342,-5.82071648338035,tlr3,Male
-0.0160295125494734,0.0353626428027418,-0.732792242868896,0.463816206312695,0.842491855074342,-5.76597087545561,twf2,Male
0.0300162030318535,-0.0420613590263692,0.732597575222885,0.463920194866016,0.842491855074342,-5.81085546972411,lag3,Male
0.0549649806340815,0.107170406056435,0.731841563209341,0.464383503856825,0.842491855074342,-5.80736338469955,tcl1b,Male
0.024134148688099,0.0268404198473283,0.731027082243104,0.464893597261384,0.842491855074342,-5.76897574856906,gid8,Male
-0.0305134658332796,-0.0125409021406728,-0.730860502843596,0.464995515460146,0.842491855074342,-5.76732691426482,mprip,Male
-0.0266032590309882,0.0189172239502333,-0.730773520922547,0.465050881222551,0.842491855074342,-5.75760092084152,cd3e,Male
-0.0238132243523195,-0.0153206299212598,-0.730438026377051,0.465257474663703,0.842491855074342,-5.7511315748201,fos,Male
0.0299811395641307,0.112643643779742,0.730191829873695,0.465389407708264,0.842491855074342,-5.8111099342411,tpp1,Male
-0.0403439130266473,0.338969241011984,-0.72938773190173,0.465878438211743,0.842491855074342,-5.8218737449586,mb,Male
-0.0198197288368385,0.0249097382602002,-0.728949297861231,0.46616433877009,0.842491855074342,-5.76201395802243,serpina5,Male
-0.0259682959440075,-0.0316557344854674,-0.728924238831876,0.46618235683948,0.842491855074342,-5.7543163091971,snap25,Male
0.0233163771617003,0.174839771863118,0.728396910675414,0.466500595588661,0.842491855074342,-5.77157933625635,spesp1,Male
0.0301042285989697,0.048904375,0.728249214745709,0.466594514125821,0.842491855074342,-5.76021441451278,gbp6,Male
0.0211647373147078,-0.0472733628922237,0.727708054888586,0.46690872622144,0.842491855074342,-5.81009421469461,ephb6,Male
-0.0162771899000199,0.0108930534351145,-0.727532765949255,0.467029909399598,0.842491855074342,-5.77137770401534,neo1,Male
-0.035347073732185,-0.0312039603960396,-0.727002733789226,0.467354131491407,0.842491855074342,-5.77414628403263,ak2,Male
0.0364609327571452,-0.224790213760855,0.726755200360376,0.467489751174755,0.842491855074342,-5.82147549163233,lefty2,Male
-0.0449794904142147,0.0513035812672177,-0.72640610458662,0.467707137399509,0.842491855074342,-5.80258156877866,ccl18,Male
0.0331397273564623,0.0665676294820715,0.725725812739461,0.468119826428533,0.842491855074342,-5.82648138086758,serpinb8,Male
0.0281346514772103,0.0353385290148448,0.725666832790592,0.468157812584045,0.842491855074342,-5.81745684660223,metap1d,Male
0.0303189611935177,0.0236023028883684,0.724724573963489,0.468753631484766,0.842491855074342,-5.76322293577784,stx5,Male
0.0409910070179398,0.0597741446345258,0.724692417047672,0.468772839967766,0.842491855074342,-5.76176600247563,tap1,Male
-0.0318960331304042,-0.0653104462474644,-0.723457556225131,0.469513420605909,0.842491855074342,-5.81715977894078,calb1,Male
-0.0260911035249335,0.0426684732824427,-0.723191654995976,0.469691500051521,0.842491855074342,-5.77434572036537,mrpl28,Male
0.0378670475400114,-0.00562985529322164,0.722985734910401,0.469817664468815,0.842491855074342,-5.77463911107556,trim25,Male
-0.0240130103208316,0.00203008377760853,-0.722977438147862,0.469822760106288,0.842491855074342,-5.77464476507328,pcdh7,Male
0.0227731401838771,0.0315541015625,0.722513232691246,0.470111240562742,0.842491855074342,-5.76413088359744,tsnax,Male
0.0197110120288793,0.00615085337470906,0.722201189453978,0.470302048950809,0.842491855074342,-5.77015606139985,slc9a3r1,Male
-0.0290313731113799,0.0620281153846154,-0.7208343306516,0.471141307858834,0.843053433297766,-5.76887751189631,cyb5r2,Male
-0.0385768739482829,0.0522652410575428,-0.720749744500804,0.471194756432657,0.843053433297766,-5.76444784382943,araf,Male
0.0352299547281287,-0.124250413223141,0.719705056943977,0.471822641302759,0.843199233913327,-5.81570182949583,mmp7,Male
-0.0480733713067269,0.0753404556166535,-0.719678126959179,0.471855565800347,0.843199233913327,-5.76124282476088,clasp1,Male
0.0147195821913828,-0.0361115922718188,0.718494624813273,0.472564376709952,0.84394779178078,-5.82647869156884,golm2,Male
0.0291538082158565,0.015400546875,0.717438606111002,0.473234672649437,0.844626690424592,-5.76756998896859,ervv_1,Male
-0.0361040687136167,0.1388725,-0.716381085101665,0.47388701296813,0.844771990248374,-5.76706267796712,entr1,Male
0.0231506651406485,0.036514453125,0.715579431946778,0.474381848728185,0.844771990248374,-5.76760286517793,pagr1,Male
-0.0209493902488475,0.00974901806755697,-0.71550118231812,0.474430885370181,0.844771990248374,-5.76343498641111,impg1,Male
0.0210377296745046,-0.0238434519811955,0.715395763738435,0.474476882190344,0.844771990248374,-5.82723167315219,lama4,Male
-0.0421518763062863,0.1946098046875,-0.714777933922078,0.474876872699397,0.844967345004856,-5.76936346460568,actn2,Male
0.0294559819972223,-0.096906216216216,0.712420090120277,0.476317167920322,0.845477774537928,-5.82089204459811,timd4,Male
-0.0137420300215176,0.00674307984790876,-0.712318398410954,0.47639424201995,0.845477774537928,-5.78261345963447,afm,Male
0.0127659853003264,0.00230073235685752,0.712046803571583,0.476546565269115,0.845477774537928,-5.83372639837337,pear1,Male
0.044278293704078,0.100135262757045,0.711952550379125,0.47662088496427,0.845477774537928,-5.78435577208028,dnaja4,Male
-0.034868595665986,-0.03593046458492,-0.711758458470382,0.476741046408594,0.845477774537928,-5.78448604315327,ophn1,Male
-0.0184890328659733,0.0378037517053206,-0.710952213216944,0.477227141417952,0.845477774537928,-5.82575647466696,qdpr,Male
0.0410735499223345,0.0828979968578162,0.710976866705869,0.477229077529488,0.845477774537928,-5.76647033075195,klrc1,Male
-0.0190309699077259,-0.0221337391987432,-0.71056012675666,0.477487276310668,0.845477774537928,-5.76674895220733,il13ra2,Male
-0.048266596634485,0.14488984321745,-0.709512921682332,0.478119183707401,0.846082032688295,-5.82268810333408,nmnat1,Male
0.0257804317849308,-0.0625849107835531,0.708622247907954,0.47868731215556,0.846572761655429,-5.77930712276794,tpd52l2,Male
-0.0119169545466614,0.0363715901530273,-0.706954091153945,0.479704782650667,0.847857087004306,-5.83831022680255,bsg,Male
-0.027567207094901,0.0184331679389313,-0.706160360832763,0.480214230204732,0.848051194062284,-5.78581860722655,sla2,Male
0.0403778296075759,0.126995256609642,0.705869726813439,0.480397258333461,0.848051194062284,-5.77443767328882,ofd1,Male
-0.0351404759099895,0.0590310738766183,-0.705375695328634,0.480701826587393,0.848074555876303,-5.78454922693077,cilp,Male
-0.0729952081721877,0.352586488549618,-0.704739391756114,0.481097949129645,0.848259315515685,-5.7867634755154,pafah1b3,Male
-0.0534969826642204,0.103116942719117,-0.704034416896974,0.481524664490474,0.848497759280733,-5.82374936970814,ctsh,Male
-0.0187276966775531,0.000163977423638782,-0.703337028739849,0.481954641738026,0.848741658862307,-5.84165656697352,hcls1,Male
-0.0213887816735043,0.0049343359375,-0.702701739141693,0.482369674356841,0.848958961337825,-5.77741995960215,brdt,Male
-0.0475728117018057,0.0792409662215241,-0.702134720480513,0.48272376611471,0.849031610549185,-5.7729751259634,mllt1,Male
-0.0222173334112878,0.0264530835284933,-0.701530199331473,0.483099876580204,0.849031610549185,-5.77879370981934,stat2,Male
0.0191938459439949,-0.0294234843205575,0.700935169673772,0.483457318456539,0.849031610549185,-5.82616515769928,gpnmb,Male
0.0305646863507434,-0.0437502002670227,0.699672715420448,0.484240538555208,0.849031610549185,-5.83989177889312,cntn2,Male
0.0767653214416704,0.286197491525423,0.698869875395301,0.484743725653915,0.849031610549185,-5.83635217738631,pnpt1,Male
-0.0251474109693644,-0.00587424359968968,-0.697965937982857,0.485324631399865,0.849031610549185,-5.78636703754008,sdk2,Male
-0.0132937737834716,0.00671081492764663,-0.697887910135766,0.485371105110361,0.849031610549185,-5.79370381588858,cdan1,Male
-0.029023348051966,0.0623913175932976,-0.697843355291326,0.485398962269348,0.849031610549185,-5.79373313308008,hdgfl2,Male
-0.0296706358017399,0.0814592442645073,-0.697435709596405,0.485639745394051,0.849031610549185,-5.83515620946889,arsa,Male
-0.0142011156091109,0.0226100405679513,-0.697327197463076,0.485707838857601,0.849031610549185,-5.83535236908271,glod4,Male
0.0196416972605948,-0.0307901751713633,0.697096865252916,0.48586582132815,0.849031610549185,-5.79196609113203,cirbp,Male
-0.020046863787798,0.00621552795031056,-0.696838219585132,0.486016017322855,0.849031610549185,-5.82590419512065,adcyap1r1,Male
-0.0192358486797491,0.0234553153791637,-0.696357280592007,0.486320009889215,0.849031610549185,-5.81323681749147,cd93,Male
0.0164860143152488,0.00535498098859316,0.696092363596316,0.486494237855047,0.849031610549185,-5.79326900201808,heph,Male
0.0399674942127252,0.0819237276478679,0.695054683523575,0.487132286097802,0.849387173645802,-5.83328192402628,dctn6,Male
-0.0277737058249239,0.0482112146307799,-0.693524725618731,0.488091665483424,0.849387173645802,-5.82808433154589,ntf4,Male
0.0199896012468291,0.022134403036577,0.693076564501884,0.488372770833488,0.849387173645802,-5.82837840505427,ca11,Male
-0.0235200545462319,0.0637104925775979,-0.693015409247616,0.488408655397618,0.849387173645802,-5.83940500470868,clec4g,Male
-0.0164913413549113,0.145648515519568,-0.692938490296263,0.488456913325041,0.849387173645802,-5.83811849185792,relt,Male
0.017040823834969,0.025729079919409,0.692135207088848,0.488960524829656,0.849387173645802,-5.84274937346294,il10rb,Male
0.0290815638261078,-0.0542072618254496,0.692006649432768,0.489040365524927,0.849387173645802,-5.84418941902629,msr1,Male
-0.0377022934971902,0.0550436723602484,-0.691982699121381,0.489073164055732,0.849387173645802,-5.79019629951049,hmcn2,Male
0.0148348043215698,-0.00730985003408316,0.691176626616698,0.489564097919116,0.849387173645802,-5.83484947225885,ggt5,Male
-0.0279304336764449,0.0288372210953347,-0.690940033463328,0.489711840252875,0.849387173645802,-5.83894744594966,iqgap2,Male
0.0177597137966146,-0.0178013576415827,0.690653971848756,0.489907614067778,0.849387173645802,-5.79114945737628,cd300a,Male
-0.0419616581173666,0.0748161429693638,-0.690075432515185,0.490272790057949,0.849514340392078,-5.78087210276059,pdia5,Male
0.0205917813090607,-0.00453785224676314,0.688185021785314,0.491458075252108,0.850614043916821,-5.79583716724164,adamtsl2,Male
0.0180946389280478,-0.101927928626842,0.687769359166251,0.491722019187335,0.850614043916821,-5.79302230647855,bmp10,Male
0.0275799281599451,0.0543454580152672,0.687667643487013,0.49178407279698,0.850614043916821,-5.79796660158869,aldh5a1,Male
-0.0603164935019542,-0.389688404327248,-0.686260757794784,0.492656444489199,0.851616929874144,-5.84200029816333,dkkl1,Male
0.0369315347671528,0.0842621366849962,0.685569018537313,0.493110000393787,0.851619314009675,-5.78378802439131,creb3,Male
0.0246481675432087,0.0311528625954199,0.684767717056505,0.493611881100999,0.851619314009675,-5.79984236806092,ppp1r14d,Male
-0.0222767970317791,0.0234775704493526,-0.684344919823352,0.493878394130805,0.851619314009675,-5.79832067557127,sbsn,Male
0.021463939334542,-0.043690620782726,0.684096574587889,0.494021324081183,0.851619314009675,-5.84522465983961,selplg,Male
0.0161599565209847,-0.0120561579651941,0.683741700249699,0.494244499313964,0.851619314009675,-5.85018328454674,plxnb2,Male
-0.0477094472132401,0.14552433903577,-0.683171982282586,0.494621478247784,0.851619314009675,-5.78927494057346,ceacam18,Male
0.0184053113261448,0.0150619287634409,0.682947886947743,0.494746270083008,0.851619314009675,-5.84836943367596,ciapin1,Male
0.023765300067194,-0.0555052449965494,0.682553625062435,0.494998240915277,0.851619314009675,-5.83522873178902,cd28,Male
-0.0289439058663739,-0.0650750507099391,-0.681988000977851,0.49535350824845,0.851727148559503,-5.84476982148848,st3gal1,Male
-0.0198721174807528,0.073470636152056,-0.68144239934975,0.495714254115921,0.851844270207466,-5.79710268654011,vti1a,Male
-0.0293484511635238,0.0918228625954198,-0.678314511179602,0.497692334223514,0.85341221680134,-5.80344882149726,epgn,Male
0.153313276462139,-0.500067098248286,0.677943181364873,0.497927402472966,0.85341221680134,-5.80664052090331,gstt2b,Male
0.0409682260407145,0.0212749831876261,0.67765241587616,0.498097706396258,0.85341221680134,-5.85125865006061,shmt1,Male
-0.0508423499848738,0.0841998055987558,-0.677473881033387,0.498227437870043,0.85341221680134,-5.79292364122681,tppp2,Male
-0.0318107707444597,0.053263220338983,-0.677407940620387,0.498253579979029,0.85341221680134,-5.85034920340181,artn,Male
0.0259131098540012,-0.029934375,0.677225207602198,0.498385698578591,0.85341221680134,-5.79396641590278,naa10,Male
-0.0330283787215425,0.0721454831107621,-0.675808154356946,0.499285452612568,0.854450295446905,-5.78940886106185,defb118,Male
0.01644607893693,-0.0742928047968021,0.674798976857045,0.499907591470189,0.854611413206435,-5.85533884029718,scarf2,Male
0.0103422874615844,-0.0355143726235742,0.674144929936511,0.500337894544196,0.854611413206435,-5.80756030824505,itih1,Male
-0.0288605400976933,-0.03633,-0.673810967746166,0.50053725846971,0.854611413206435,-5.85265238935983,tnfrsf13c,Male
-0.0417736541562937,0.0524236932599726,-0.673448417460122,0.500769274460015,0.854611413206435,-5.84728462719437,smarca2,Male
-0.018486725382972,0.0314842033898305,-0.673322987041479,0.500847499460727,0.854611413206435,-5.85296390540202,ambn,Male
-0.0177227650467819,0.04139918699187,-0.67155790474508,0.501970456652057,0.85602577581379,-5.85353287534232,fam3c,Male
0.0187903385272917,-0.0288462623951183,0.669736339639507,0.503144051070765,0.857100220986088,-5.81138940325825,nrgn,Male
-0.0203280768250767,0.035296802131912,-0.669525568351217,0.503263425570318,0.857100220986088,-5.85869949307188,txndc5,Male
-0.0222255841880666,0.0738572763684912,-0.66918022593007,0.5034838123965,0.857100220986088,-5.85968015873448,rtn4r,Male
-0.039554039946531,0.102793788819876,-0.666338347341667,0.505301121798692,0.859216134885175,-5.84557967265075,sftpa1,Male
-0.0227638219547721,-0.0597101468624833,-0.666307917200187,0.505317081045489,0.859216134885175,-5.8614987649771,eda2r,Male
0.0317594363548864,0.0755106640624999,0.664573276995609,0.506443410993728,0.860628586925126,-5.80073041785908,gatd3,Male
0.0349741160148667,0.00163428473177442,0.662844825358336,0.507535187628656,0.861980706643534,-5.85399502167972,slit2,Male
0.0340812663988263,-0.0458930566330489,0.660890601658287,0.50880080697919,0.863079082284488,-5.81009694431105,fgfr4,Male
-0.0357420240213384,0.017656041388518,-0.660537136908332,0.509010928242291,0.863079082284488,-5.86512891044063,xcl1,Male
-0.0192953989498647,0.0444274548311077,-0.660470965574705,0.509071379004626,0.863079082284488,-5.79967875234859,ssh3,Male
0.0365505257405663,0.0606627634660422,0.659811771778052,0.509493474165922,0.863105488343961,-5.80552634360319,rap1a,Male
0.0288888736781313,0.128072739820566,0.659248336094019,0.509841251455867,0.863105488343961,-5.85002740114811,prkra,Male
-0.0390424716083782,0.0495681074766355,-0.659058757002087,0.509976447939407,0.863105488343961,-5.80322212327251,fut1,Male
-0.045510702073602,0.114293715632364,-0.658355766612966,0.510428836875695,0.863343662802134,-5.80036044841224,arhgef5,Male
0.03310809324757,0.125445180722892,0.657890013510364,0.510710335742107,0.863343662802134,-5.86484713769925,smpd1,Male
-0.0411549036424348,0.130553474635164,-0.656898413230339,0.511351467033123,0.863925780924795,-5.85343250706999,hsp90b1,Male
-0.0515904004444547,0.227818892380205,-0.655909866497501,0.51200088595813,0.864194947555044,-5.80250300835022,iglon5,Male
0.028642703555002,0.041239603960396,0.65533335515725,0.512368172983956,0.864194947555044,-5.81858709188837,gpha2,Male
-0.015048805558678,0.00944417364813406,-0.6551347126116,0.512496006706517,0.864194947555044,-5.82097533980785,morc3,Male
-0.024593016520715,0.0671163544106167,-0.654824928181125,0.512698273592429,0.864194947555044,-5.8086122977901,fgf20,Male
-0.0393941011637142,0.10594568429238,-0.654260549720862,0.513061174966617,0.864306180745267,-5.80747236813316,rnf4,Male
0.0297368047512651,0.00805144706778377,0.652090651100994,0.514457051444487,0.86584466388667,-5.82058532857341,nfu1,Male
-0.0256098728629575,0.026749609375,-0.650331055019704,0.515595341163244,0.86584466388667,-5.8107711696245,tmed10,Male
-0.0666646647780075,1.88463004569688,-0.650311195386261,0.515605218189153,0.86584466388667,-5.81972437191727,klk3,Male
-0.0172307530783565,-0.0123942410373761,-0.649920880499653,0.515857414964201,0.86584466388667,-5.82371715610968,mrc1,Male
0.0370513928384788,0.0610495286724274,0.649526366329842,0.516115623474988,0.86584466388667,-5.80642286456465,jmjd1c,Male
-0.049108021540639,0.0729852851711027,-0.649029676475951,0.516432749444413,0.86584466388667,-5.82310822795701,igsf9,Male
-0.029921101090771,0.0617340013360054,-0.648876510905171,0.516517897965508,0.86584466388667,-5.87226507410529,apex1,Male
-0.0338165718704989,0.136421145038168,-0.648212236363449,0.516961509621323,0.86584466388667,-5.82262223999955,cwc15,Male
-0.027849125412662,0.0860935440484197,-0.647412726591197,0.517464967379875,0.86584466388667,-5.86948467247925,dnph1,Male
0.0483531894784405,0.0503133150039277,0.647318915620807,0.51754250803791,0.86584466388667,-5.80713842420995,elavl4,Male
-0.00983349132341269,-0.00827494296577948,-0.647183394159111,0.517626433892812,0.86584466388667,-5.82435285415872,c1r,Male
-0.0105298931255924,0.0208348868175765,-0.646409599196446,0.518113050178821,0.86584466388667,-5.87600897893624,eng,Male
0.0792947736618093,0.149862456866805,0.646223904250179,0.51823687538775,0.86584466388667,-5.85807402715833,gcg,Male
0.0423486978472911,0.101023740458015,0.646209945772613,0.518256808462808,0.86584466388667,-5.82402994096402,edf1,Male
-0.0198815129399462,0.0430967545638945,-0.645047553897053,0.518996587098009,0.86584466388667,-5.86799317796748,inpp1,Male
0.0240715231250946,0.091257167004733,0.644469712255024,0.519371004346511,0.86584466388667,-5.87132216459217,vsir,Male
-0.0203131102592921,0.0428998001332446,-0.644119099241998,0.519596786201977,0.86584466388667,-5.8745213148425,lgals8,Male
-0.0221447573487265,-0.0173988671875,-0.644136605196938,0.51960249128506,0.86584466388667,-5.81331708252533,b3gnt7,Male
-0.0190959286545934,0.0213265382014875,-0.644076647079611,0.519625773895573,0.86584466388667,-5.86858613111286,ddah1,Male
-0.0444297221209746,0.138568611746758,-0.643566215612683,0.51996954343571,0.865921819760499,-5.82759222497354,pga4,Male
-0.0330120870930697,0.0268762052877139,-0.642741203283241,0.520506843919328,0.866320996368876,-5.81450384433111,cep290,Male
-0.0145140117704278,-0.0450924763832658,-0.642135355212325,0.520884787565648,0.8664546380592,-5.87025198478727,cntn4,Male
-0.031345284402099,0.1002208203125,-0.641330457700818,0.521423050693074,0.866854654807275,-5.81624321790818,eci2,Male
-0.0332884271463394,-0.00921751908396946,-0.640747550810979,0.521799001499102,0.866984528175735,-5.82680243801897,tgfb2,Male
-0.0523362996741495,0.105633896307934,-0.639160547993564,0.522833715810258,0.867107426918463,-5.81270649362707,btla,Male
0.0443142313855243,0.0522755236617534,0.639035969751,0.522913295049024,0.867107426918463,-5.82347871895599,snca,Male
-0.0260033187676161,-0.0749949055330635,-0.638902566435252,0.52298521759714,0.867107426918463,-5.87355628149321,il32,Male
0.0223247809552701,0.0525181853888452,0.636516397042023,0.524554560409074,0.867107426918463,-5.81837475157165,ptges2,Male
-0.0191841898129216,0.0627538983050847,-0.635736432759759,0.525047018567784,0.867107426918463,-5.87628057912087,irak1,Male
-0.0343594443272788,0.115879284082254,-0.635705212589478,0.525079576130822,0.867107426918463,-5.83279988072697,bap18,Male
-0.038767685668895,-0.0294055104800541,-0.634623936879203,0.525772035895675,0.867107426918463,-5.87431244746509,vmo1,Male
-0.0402925663194257,-0.0481178071539658,-0.634358711059624,0.52595980034699,0.867107426918463,-5.8195421062112,kiaa1549,Male
0.0254319900718384,0.0601299293008641,0.634133156366511,0.526108086658426,0.867107426918463,-5.81571765766223,gimap8,Male
-0.0220488192067013,-0.0288795469912102,-0.633787935839819,0.526317398972156,0.867107426918463,-5.87492304079952,mif,Male
0.033881440702176,-0.13777086824067,0.633561738517808,0.526477437020124,0.867107426918463,-5.83181330697928,yars1,Male
-0.0153887371560736,-0.00210108864696733,-0.633405358173169,0.526581819367919,0.867107426918463,-5.82011092896646,kiaa1549l,Male
0.0415672016189904,0.0991103421461898,0.632872991420365,0.526929327834414,0.867107426918463,-5.8204281962434,ppp1r12b,Male
-0.0265634919903932,0.0237321874999999,-0.63268849524527,0.527050316440297,0.867107426918463,-5.82142551381403,pkd2,Male
-0.0296120818350425,0.0674640515222483,-0.63267771816947,0.527057264763342,0.867107426918463,-5.82203473667374,relb,Male
-0.021950204339991,0.0413070993914807,-0.632246233077605,0.527323882842862,0.867107426918463,-5.8757395077833,apbb1ip,Male
-0.035089284089046,0.076524105754277,-0.632187429858891,0.527377008528127,0.867107426918463,-5.82442480397231,rras,Male
-0.0358717621918736,0.0857081304006284,-0.63207922113631,0.527448839790202,0.867107426918463,-5.8163092399141,kcnc4,Male
-0.0200149762026421,0.00164854851031322,-0.631946276233723,0.527532550007763,0.867107426918463,-5.83437441782194,plscr3,Male
0.0545812857908938,0.00183584398117016,0.631214682775168,0.527997341131272,0.867381636587547,-5.88006528605171,scgb3a2,Male
0.0256410743145432,-0.0622806870229008,0.629928520825189,0.528851420930262,0.868060675540076,-5.83328157485851,luzp2,Male
0.052668081043952,0.0276306106870229,0.629690545901022,0.529007089800101,0.868060675540076,-5.8334228503627,kir2dl2,Male
0.0266967672655394,0.0631550741608118,0.628994355183751,0.529465121995979,0.868322800073406,-5.8242223031216,mtdh,Male
-0.0395707836776054,0.154238530326594,-0.627294906926121,0.530577519731004,0.868968009470957,-5.82732623078533,rac3,Male
-0.0418898641080971,0.0973079622132254,-0.627179384765774,0.530638431901627,0.868968009470957,-5.88058943105505,krt19,Male
-0.0229485032930301,0.0150759230164964,-0.626638239920249,0.531008977869158,0.868968009470957,-5.81953057754179,arid3a,Male
0.0277402383033767,0.0751849618320611,0.62631703379231,0.531216346377268,0.868968009470957,-5.83541982143537,gabarap,Male
-0.047031028909344,0.0790369465648855,-0.626111494854938,0.531351101634594,0.868968009470957,-5.83608259073587,septin3,Male
-0.0357437781408156,0.114648438690023,-0.623336978782897,0.533171575052323,0.87136235472784,-5.83787072988635,sdhb,Male
0.0657025876504388,0.314463943440691,0.622821254221195,0.533513768824451,0.87136235472784,-5.82177381671356,dock9,Male
-0.0215735706109084,0.0569842534992224,-0.622516039471075,0.533713183950443,0.87136235472784,-5.82654744228127,rapgef2,Male
-0.0232539660466212,-0.0103900310318076,-0.62197041537791,0.534071534115544,0.871390856341215,-5.83361545173779,tnfrsf17,Male
0.0176863278866168,-0.0011513671875,0.621579472408498,0.534329329635544,0.871390856341215,-5.82798401532686,megf11,Male
0.0270908461453029,-0.133916835699797,0.621062671038817,0.534654255963866,0.871432552693625,-5.88237989462283,optc,Male
0.0210506752867609,-0.0716964475431606,0.61959254148347,0.535619963073621,0.872518026025356,-5.89420585387569,flt3lg,Male
0.0218747018182582,0.0734603044496486,0.618521940053907,0.536341522362222,0.872726456504047,-5.8303721811929,zbp1,Male
0.0142514612572103,0.0168091774562072,0.618142786687644,0.536588635270747,0.872726456504047,-5.8431820455965,lmnb2,Male
-0.0183124645378648,0.0292666796267496,-0.617801874499114,0.536815551415982,0.872726456504047,-5.82929931785897,evpl,Male
0.0171708649097525,0.0268123250388803,0.617602246083835,0.536947125935674,0.872726456504047,-5.82941538879795,prune2,Male
0.0162137008978367,-0.023357591442374,0.615893947381814,0.538061418859863,0.873095308210484,-5.87619025751363,med18,Male
0.0287662476597472,0.0325465234375,0.615167592977395,0.538553616110807,0.873095308210484,-5.83171659084373,brd3,Male
0.0238485090437829,-0.0507621374045802,0.614901466922205,0.538726795004117,0.873095308210484,-5.84263970953768,akt2,Male
0.0247856775788082,-0.0224253036437246,0.614138870204844,0.539217989472167,0.873095308210484,-5.88691547629152,inhbc,Male
-0.0258746166538918,0.0561705468750001,-0.613237326497068,0.539828593941127,0.873095308210484,-5.83283269066165,dennd2b,Male
0.0222266729365889,0.0848481721249049,0.612996673093541,0.539984908611925,0.873095308210484,-5.84389643759567,ceacam19,Male
0.0327969140593695,0.0312919143054596,0.61282521455866,0.540088387502221,0.873095308210484,-5.8827529241038,bax,Male
-0.0896647435111769,0.317597901399067,-0.612787800028425,0.540109646659865,0.873095308210484,-5.89319056493153,oxt,Male
-0.017629496771152,0.0184730534351145,-0.612362921818963,0.540404151899835,0.873095308210484,-5.84356615771756,stam,Male
-0.0164911715302219,0.0345904189294027,-0.612130118957511,0.5405598456639,0.873095308210484,-5.83933583391662,syap1,Male
0.0456060189015555,0.126120151828848,0.611315345376375,0.541086893568837,0.873095308210484,-5.87884947957455,foxo3,Male
-0.0327539860463498,0.100484136858476,-0.610161721419278,0.541862702759307,0.873095308210484,-5.83371483201679,tcp11,Male
-0.0271699475287115,-0.0768023661753297,-0.610141300479959,0.541875972847689,0.873095308210484,-5.84048090310713,chad,Male
-0.0311472600360138,0.0768913448735021,-0.609820897308538,0.542072856556563,0.873095308210484,-5.8978062747544,ccl16,Male
0.0109898265198447,-0.0226191456903127,0.609643287488697,0.542203980063106,0.873095308210484,-5.84205610322519,serping1,Male
