protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
tnfrsf6b,pre_onset_vs_hc,0.0578340531214719,-0.0492544803505085,1.13079556006197,0.258342022548701,0.714135490228801,-5.25165532329309
pla2g7,pre_onset_vs_hc,0.0364704742050253,-0.0482736832599506,1.13070184671287,0.258381463196988,0.714135490228801,-5.25175243697655
grp,pre_onset_vs_hc,-0.0525379728526754,-0.00864575676548518,-1.13019549638226,0.258594640505304,0.714135490228801,-5.25227702099036
cnpy4,pre_onset_vs_hc,-0.0358765381722015,-0.0562942265987637,-1.12922568159449,0.259003280480385,0.714135490228801,-5.25328110416186
shisa5,pre_onset_vs_hc,0.0228938217663525,-0.013471482021186,1.12915806172319,0.259031789400606,0.714135490228801,-5.25335108130011
tnfrsf11b,pre_onset_vs_hc,-0.0326406814050585,-0.0279356373485551,-1.12909490859596,0.259058417081758,0.714135490228801,-5.25341643220439
agt,pre_onset_vs_hc,0.0224449984785076,0.0218332813840863,1.12908837010713,0.259061174057579,0.714135490228801,-5.25342319802941
igf2r,pre_onset_vs_hc,-0.0260032974281107,-0.0348455847301086,-1.12845134620509,0.259329874903879,0.714199873079652,-5.25408218307402
atrn,pre_onset_vs_hc,-0.0170366236425687,-0.0278836624014178,-1.12767971691268,0.259655611916813,0.714421064546164,-5.25487991691443
snap25,pre_onset_vs_hc,-0.036380428054192,0.0267223404840361,-1.1248176007638,0.260866307362829,0.717074429398675,-5.2578341036705
prl,pre_onset_vs_hc,0.0904012535312266,0.205175723417027,1.12351135537799,0.261420155463085,0.717885334910013,-5.25917987932413
slamf8,pre_onset_vs_hc,-0.0550784866260452,-0.0917028977634784,-1.12295915922128,0.261654531205608,0.717885334910013,-5.25974831702452
anxa1,pre_onset_vs_hc,-0.0381669769020127,-0.0451172456395722,-1.12135317304847,0.262337006817015,0.719080062941932,-5.26139995444019
flt3lg,pre_onset_vs_hc,-0.037818750370674,-0.0437900769937478,-1.11956834012278,0.26309692769452,0.720484625135227,-5.26323275476835
vta1,pre_onset_vs_hc,0.0456267782371575,0.0259352533309644,1.11806992767486,0.263736073980697,0.720957189748778,-5.2647691872222
edar,pre_onset_vs_hc,0.0829334424433741,-0.0188608861616346,1.11731539839722,0.264058323262244,0.720957189748778,-5.26554208416346
nfkb1,pre_onset_vs_hc,0.0383305797852295,-0.0318520681762928,1.11690526872919,0.264233598105696,0.720957189748778,-5.26596197925836
il10rb,pre_onset_vs_hc,0.028948358578258,-0.0235731895909547,1.11605744425601,0.264596182712108,0.720957189748778,-5.26682950317955
tlr1,pre_onset_vs_hc,-0.0248329549330502,0.00475614090908263,-1.11494272760182,0.265073429935126,0.720957189748778,-5.26796912011685
umod,pre_onset_vs_hc,-0.0623267264671495,0.00636872757504669,-1.11490401046312,0.265090016690522,0.720957189748778,-5.26800868168683
smtn,pre_onset_vs_hc,-0.0744141480668562,0.12684705289594,-1.11406488568463,0.265449680866397,0.720957189748778,-5.26886577112683
plpbp,pre_onset_vs_hc,0.0372894810640754,-0.0329814912978958,1.11398894371032,0.265482247576255,0.720957189748778,-5.26894330714738
fbp1,pre_onset_vs_hc,-0.0775090499999102,-0.0771656828905968,-1.11309952648547,0.26586386744395,0.720957189748778,-5.26985100085665
dkkl1,pre_onset_vs_hc,-0.103570655219286,-0.22452208239405,-1.11307321399512,0.265875163029067,0.720957189748778,-5.26987784301832
cd99l2,pre_onset_vs_hc,0.0238502958629436,-0.00860637073884227,1.11279684575306,0.265993824043348,0.720957189748778,-5.27015973630703
hmbs,pre_onset_vs_hc,0.0456843372952521,-0.073833413948231,1.11089133085378,0.266812966112262,0.722202964583031,-5.27210144409791
lgals8,pre_onset_vs_hc,-0.0369721311196215,0.0210535371608632,-1.10944148618452,0.267437387394937,0.722202964583031,-5.27357660193083
gadd45b,pre_onset_vs_hc,0.057025724798961,0.0771514584543855,1.10619522885817,0.26883913523693,0.722202964583031,-5.27687256429923
lelp1,pre_onset_vs_hc,-0.0822686133053673,0.116265890133038,-1.10591623239772,0.268959842338472,0.722202964583031,-5.27715538279482
ehd3,pre_onset_vs_hc,0.0614668159364458,-0.124564641723379,1.10581280849354,0.269004597886704,0.722202964583031,-5.27726020543727
otud6b,pre_onset_vs_hc,0.0277237592377475,-0.0115018218843037,1.10525816346212,0.269244701699983,0.722202964583031,-5.27782218473725
pecam1,pre_onset_vs_hc,-0.0275189613974333,-0.0199648338967875,-1.10520939311761,0.269265821245468,0.722202964583031,-5.27787158653005
wfdc1,pre_onset_vs_hc,0.0459778739793393,0.0277018403763773,1.10445107130803,0.269594351921131,0.722202964583031,-5.27863944670552
hip1,pre_onset_vs_hc,-0.0315776138014213,0.035457321876599,-1.10391045961397,0.269828731246993,0.722202964583031,-5.27918653718924
ddx1,pre_onset_vs_hc,0.0461027492544002,0.0734006307083344,1.1025969189602,0.270398792733125,0.722202964583031,-5.28051470566098
mapkapk2,pre_onset_vs_hc,0.0399312260896289,-0.0289963894968909,1.10211242942726,0.270609264129287,0.722202964583031,-5.28100419213705
dsc2,pre_onset_vs_hc,0.0334688028477862,0.00512520632288026,1.10096347900173,0.271108839216283,0.722202964583031,-5.28216413429498
krt8,pre_onset_vs_hc,-0.0469047461026653,0.0319130669359485,-1.1007970801621,0.271181243498671,0.722202964583031,-5.28233202492824
bcl2,pre_onset_vs_hc,0.0518773613623181,0.0193342928322744,1.10075149682958,0.271201080256764,0.722202964583031,-5.28237801250356
cacna1c,pre_onset_vs_hc,-0.0287135963788399,0.0303926909241838,-1.10023615640803,0.271425413106654,0.722202964583031,-5.28289779086649
bche,pre_onset_vs_hc,-0.0280893033181901,-0.0556739719586149,-1.10023043490954,0.271427904446279,0.722202964583031,-5.2829035602732
hsdl2,pre_onset_vs_hc,0.0400221502900289,0.00692354105700137,1.09973905285033,0.271641927805897,0.722202964583031,-5.28339894512886
cgn,pre_onset_vs_hc,0.0388739574854471,0.0483874294600099,1.0992086173977,0.271873090847371,0.722202964583031,-5.28393345361073
yy1,pre_onset_vs_hc,-0.0266964509398097,0.00928339611884347,-1.09869179492688,0.272098451025378,0.722202964583031,-5.28445399703313
cacnb3,pre_onset_vs_hc,-0.0413935762258317,-0.0321036891959747,-1.09863711300612,0.272122302536052,0.722202964583031,-5.28450905835242
nectin2,pre_onset_vs_hc,0.0262585231884629,-0.0144148569634825,1.09804120767882,0.272382321224997,0.722202964583031,-5.28510892092271
c1qa,pre_onset_vs_hc,0.0262346200401156,0.00100872933109916,1.09736603189999,0.272677134592367,0.722202964583031,-5.28578818784129
adamts16,pre_onset_vs_hc,0.0347093296837696,-0.0114011321570032,1.0972117656024,0.272744525144332,0.722202964583031,-5.28594333037256
smpd1,pre_onset_vs_hc,0.054305653499978,-0.0252604496326505,1.09683789267148,0.272907897205109,0.722202964583031,-5.28631923659287
sct,pre_onset_vs_hc,0.0438238747092074,-0.0029005798987211,1.09661565499481,0.273005040630907,0.722202964583031,-5.28654262230641
bcat1,pre_onset_vs_hc,-0.0277457433201749,-0.00955290353435084,-1.09395463294836,0.274170052428429,0.722202964583031,-5.28921388150079
mri1,pre_onset_vs_hc,-0.0606420200449998,-0.115597411199653,-1.09374642918215,0.274261348537885,0.722202964583031,-5.28942261301217
lactb2,pre_onset_vs_hc,0.0300589620653355,-0.0260524697070902,1.09365087075988,0.274303257296437,0.722202964583031,-5.28951840037522
apoa1,pre_onset_vs_hc,-0.0280097691957594,0.0111654223374456,-1.09361857716795,0.274317421186176,0.722202964583031,-5.28955076944807
rbpms,pre_onset_vs_hc,-0.064520710133456,0.135057816010103,-1.09320780626081,0.27449762793637,0.722202964583031,-5.28996241722478
apod,pre_onset_vs_hc,0.0481573274592897,0.0182481141300827,1.09223790047679,0.274923450426484,0.722202964583031,-5.29093378096657
sema7a,pre_onset_vs_hc,-0.0278531225897628,-0.00528979908934766,-1.0917569324959,0.275134779530267,0.722202964583031,-5.29141515276311
aif1l,pre_onset_vs_hc,0.052763760227361,0.116227820211573,1.09169820304588,0.275160591849064,0.722202964583031,-5.29147391702449
il16,pre_onset_vs_hc,-0.038627667279316,-0.0691163054244994,-1.09134583222968,0.275315497925495,0.722202964583031,-5.29182643044813
commd1,pre_onset_vs_hc,-0.0261763487019998,-0.00337679830234735,-1.09051013368016,0.275683118367547,0.722202964583031,-5.29266201308765
pglyrp4,pre_onset_vs_hc,0.0559113294797323,0.105939768215346,1.09002756302899,0.275895551893649,0.722202964583031,-5.29314422583614
rbp5,pre_onset_vs_hc,-0.0527307736214375,-0.0772543333861001,-1.08900173704967,0.276347504386909,0.722202964583031,-5.29416858325967
stx6,pre_onset_vs_hc,-0.06315005898568,0.130498064754781,-1.08860213640339,0.276523694830877,0.722202964583031,-5.29456735131352
fzd10,pre_onset_vs_hc,-0.0497497482888122,0.0704569500290346,-1.0879242819006,0.276822747235923,0.722202964583031,-5.29524345940408
mamdc2,pre_onset_vs_hc,-0.0319268381810934,0.00317508194131246,-1.08738940324159,0.277058877987956,0.722202964583031,-5.29577666331573
btn1a1,pre_onset_vs_hc,0.0385067462349426,0.0257108735764495,1.08730735775223,0.277095110434024,0.722202964583031,-5.29585842876278
dnajc6,pre_onset_vs_hc,0.0438745958425631,-0.023046675370489,1.08722593719598,0.277131070095932,0.722202964583031,-5.2959395653219
tpmt,pre_onset_vs_hc,0.0619093297400477,0.031367344254055,1.08706377530382,0.27720269892244,0.722202964583031,-5.29610114352223
ptprb,pre_onset_vs_hc,-0.0282336598422627,-0.0229407317210759,-1.08649964424763,0.277451980651019,0.722202964583031,-5.29666305661596
naaa,pre_onset_vs_hc,0.0676014258283954,0.00780343732195818,1.08542623027235,0.277926729517476,0.722202964583031,-5.29773144631218
fstl3,pre_onset_vs_hc,0.0300664930976581,-0.0239337761112476,1.08483991409034,0.278186278753768,0.722202964583031,-5.29831457304309
stc1,pre_onset_vs_hc,-0.0454258653165453,-0.015252246769983,-1.08426977455008,0.278438825296424,0.722202964583031,-5.29888130954624
tspan15,pre_onset_vs_hc,0.0465176368559223,0.0762284497028638,1.08380167229306,0.278646290575735,0.722202964583031,-5.29934639550498
itm2a,pre_onset_vs_hc,0.0652813045140567,0.0071686764326659,1.08328641190353,0.278874778285294,0.722202964583031,-5.29985810396327
txn,pre_onset_vs_hc,0.0357478869030136,0.0067409382940927,1.08279330804127,0.279093560322369,0.722202964583031,-5.30034758119479
nxph3,pre_onset_vs_hc,-0.0295335841936305,0.00175593235732139,-1.08276468332475,0.279106264223947,0.722202964583031,-5.30037598855406
eps8l2,pre_onset_vs_hc,-0.029834060102045,-0.0522031429085268,-1.08176569168375,0.27954987216416,0.722708417291181,-5.30136692494497
il12rb2,pre_onset_vs_hc,-0.039677586192625,0.0597613509876408,-1.07926586145111,0.280662037827035,0.724939833287044,-5.30384259737303
lrrc38,pre_onset_vs_hc,-0.0462404818000334,-0.0236313421815186,-1.07793257100284,0.281256442454534,0.725002494993589,-5.30516066550914
becn1,pre_onset_vs_hc,-0.0350440314642582,0.00206151645829951,-1.07763190163807,0.281390604322264,0.725002494993589,-5.30545767738032
agrp,pre_onset_vs_hc,0.0580614673766554,-0.111624131869756,1.07753586525637,0.281433465937051,0.725002494993589,-5.3055525281005
kirrel1,pre_onset_vs_hc,0.0488361827690329,0.108994647701548,1.0761206006827,0.282065621335753,0.725988526709441,-5.30694934149733
lrch4,pre_onset_vs_hc,0.042280212368425,-0.00704588703585324,1.07543706526712,0.282371280695203,0.726133213872559,-5.30762330926251
cpa4,pre_onset_vs_hc,0.0382350940744879,0.0163667946232699,1.07423849878828,0.282907791197493,0.726610133822053,-5.30880406717682
cep112,pre_onset_vs_hc,0.0416664291846918,0.0684626747954373,1.07309510531173,0.283420248939901,0.726610133822053,-5.30992924697234
casq2,pre_onset_vs_hc,-0.0387057724946239,0.0479754458939294,-1.07249427660201,0.2836897866079,0.726610133822053,-5.3105200254078
adam9,pre_onset_vs_hc,-0.0267269684584299,-0.00591994503406967,-1.07182549896333,0.283990011138021,0.726610133822053,-5.31117722776884
icam5,pre_onset_vs_hc,0.0530087888551042,-0.0305636037260829,1.07142310793353,0.284170754358481,0.726610133822053,-5.31157245700348
pnma1,pre_onset_vs_hc,0.0358152637244586,0.0452587716661847,1.07138425605444,0.284188209702363,0.726610133822053,-5.31161060955104
bcl2l1,pre_onset_vs_hc,0.0364435655457427,-0.053175234206716,1.07112657364006,0.284303999458371,0.726610133822053,-5.31186361874483
gm2a,pre_onset_vs_hc,0.0375991027324163,-0.005018244969936,1.07013293151313,0.284750792419688,0.727113646257642,-5.31283867183284
pgd,pre_onset_vs_hc,0.0343655057078596,-0.0348288539523498,1.06955854973223,0.285009280992833,0.727135860622382,-5.31340189610234
fam20a,pre_onset_vs_hc,-0.0262603973564581,-0.0470344989494074,-1.06897901857864,0.285270247906775,0.727142427095745,-5.31396986381498
entpd6,pre_onset_vs_hc,0.0282584597545278,-0.056997377027098,1.06844372639075,0.285511437365317,0.727142427095745,-5.31449420228638
snapin,pre_onset_vs_hc,-0.0430767343763272,-0.0336513869499294,-1.0665294312669,0.286375100543645,0.728578737930265,-5.3163671800222
gfra3,pre_onset_vs_hc,-0.0293996076287784,-0.00445295258070011,-1.06594258286125,0.286640219512655,0.728578737930265,-5.31694069069145
chit1,pre_onset_vs_hc,0.173874042813303,-0.407816504642623,1.06499354702909,0.287069313989428,0.728578737930265,-5.31786749030777
vit,pre_onset_vs_hc,-0.0357675236023555,-0.0541887772132079,-1.0649775699538,0.287076541534186,0.728578737930265,-5.31788308598194
smad1,pre_onset_vs_hc,-0.0421318869318381,0.00607242610885034,-1.06392083120769,0.287554851169885,0.728945103658021,-5.31891407995239
mtpn,pre_onset_vs_hc,0.0316973054339956,0.0124850351911777,1.06355244620375,0.287721719032314,0.728945103658021,-5.31927325002531
cga,pre_onset_vs_hc,-0.103790973976542,0.283079080505991,-1.06286795104134,0.288031949367586,0.729096525746994,-5.31994029326778
tnfsf13b,pre_onset_vs_hc,0.029366672318455,0.0229107772561557,1.06199629658111,0.288427331777126,0.729463043269516,-5.32078910348447
prrt3,pre_onset_vs_hc,-0.0341708312524484,0.0191322287592633,-1.06086811364035,0.288939619121129,0.729574108913325,-5.32188668700159
itgb1bp1,pre_onset_vs_hc,0.0416458921443645,-0.0316241635554879,1.06079574789084,0.288972500026473,0.729574108913325,-5.32195705024964
eif4g3,pre_onset_vs_hc,-0.044327469158561,0.0386600650612182,-1.05875053601931,0.289902828957422,0.731288678591902,-5.32394368590922
gmfg,pre_onset_vs_hc,0.0274795207538497,-0.0329267542890278,1.05750333395663,0.290471147796177,0.731831238521936,-5.32515328880366
pdzd2,pre_onset_vs_hc,-0.0516457288934302,0.104574797588082,-1.05692265712525,0.290736003603481,0.731831238521936,-5.32571597452141
serpini2,pre_onset_vs_hc,-0.053648247053686,0.0986230026995545,-1.05645620398298,0.290948877953303,0.731831238521936,-5.32616775209934
pagr1,pre_onset_vs_hc,-0.0328713435010591,0.0182747104913922,-1.05555616085132,0.291359925498528,0.731831238521936,-5.32703891540001
cst6,pre_onset_vs_hc,0.0495454567511352,-0.0114175704496589,1.05524812660217,0.291500693732507,0.731831238521936,-5.32733689546592
nudc,pre_onset_vs_hc,-0.029042462979834,-0.0794005887250378,-1.05497329668231,0.291626326583801,0.731831238521936,-5.32760268170407
slc39a5,pre_onset_vs_hc,-0.0620040070564067,-0.111660213970501,-1.05425447752279,0.291955092235109,0.731843116820746,-5.32829752031344
aspn,pre_onset_vs_hc,-0.0242797395087255,0.0128676041554039,-1.0538638184859,0.292133872121507,0.731843116820746,-5.32867494827934
was,pre_onset_vs_hc,-0.0662928639351433,0.0540839982607284,-1.05042199949074,0.293712156160633,0.735068271162331,-5.3319941632755
crisp3,pre_onset_vs_hc,-0.0244801388359276,0.00314808528581337,-1.04958542675712,0.29409663924331,0.735068271162331,-5.33279929832291
relt,pre_onset_vs_hc,0.0239322475062665,-0.0551230021519696,1.049406716845,0.29417881686847,0.735068271162331,-5.33297120946334
acox1,pre_onset_vs_hc,-0.0427172354756685,0.0166755382921953,-1.04681113566154,0.295374101560234,0.737066886049186,-5.33546475103026
bnip3l,pre_onset_vs_hc,-0.0321399303128417,-0.0091286104872768,-1.04657051056482,0.295485075925593,0.737066886049186,-5.33569560425646
nphs2,pre_onset_vs_hc,-0.104807906544747,0.315062462281503,-1.04550428456281,0.295977147112036,0.737662221954741,-5.33671789297421
ep300,pre_onset_vs_hc,-0.0236558239914069,-0.00621970723766241,-1.0439559227713,0.296692704697943,0.738813056779907,-5.33820059743211
sirpb1,pre_onset_vs_hc,0.0455199458705851,-0.0446400891035187,1.04255600167555,0.297340658486439,0.739793723806858,-5.33953926747312
pfdn6,pre_onset_vs_hc,-0.0645847133905105,0.136154767279465,-1.04006155591747,0.298497558689467,0.741890199803712,-5.34192012889624
tgfb2,pre_onset_vs_hc,0.0515557659733104,-0.00487689135283695,1.03964080107138,0.298692996966661,0.741890199803712,-5.3423211635444
akt3,pre_onset_vs_hc,0.0318832432516522,0.00562823109807651,1.03757797180223,0.299652406914046,0.74330313438111,-5.34428496694424
clec4g,pre_onset_vs_hc,0.0355962636856013,-0.0239130794078105,1.0369762407393,0.299932655790092,0.74330313438111,-5.34485707843064
klk1,pre_onset_vs_hc,-0.137335598067409,0.421025471342192,-1.03677184946824,0.300027888319411,0.74330313438111,-5.34505133337508
tjap1,pre_onset_vs_hc,-0.0397087369350574,-0.0468047879789515,-1.03555651281738,0.300594569907843,0.7440738035729,-5.34620560871368
icoslg,pre_onset_vs_hc,-0.0212722964987979,-0.00663490286527385,-1.0344571961546,0.301107768902032,0.744710888083105,-5.3472485290073
ccl26,pre_onset_vs_hc,0.0866599634519744,-0.00677528023960167,1.03307324633001,0.301754674753167,0.745478311297687,-5.34855990804792
tpp1,pre_onset_vs_hc,0.0398490332561393,-0.0101856106354183,1.0315084047791,0.302487250508881,0.745478311297687,-5.35004058212768
atg4a,pre_onset_vs_hc,0.0519421327394895,-0.0038105448550073,1.03126879242448,0.302599528766661,0.745478311297687,-5.35026710873389
ca5a,pre_onset_vs_hc,-0.0871772622824441,-0.0701374872314733,-1.03069734390269,0.302867411780088,0.745478311297687,-5.35080713716312
chrdl2,pre_onset_vs_hc,-0.062174948935769,0.0520857721641271,-1.03010561643848,0.303144967453944,0.745478311297687,-5.35136601462394
apol1,pre_onset_vs_hc,0.0584887582149145,0.0869158471347152,1.0297260559619,0.303323093172505,0.745478311297687,-5.35172433496454
scg3,pre_onset_vs_hc,-0.0345769969639967,0.02456281991625,-1.02953345630779,0.303413505798868,0.745478311297687,-5.35190610635782
gstm4,pre_onset_vs_hc,0.0665685338991875,0.15943976402954,1.02941998621679,0.303466780792772,0.745478311297687,-5.35201318108868
drg2,pre_onset_vs_hc,-0.0263422014907033,0.00283735749269278,-1.02820224022162,0.304038912739539,0.746254026125462,-5.3531615512294
ca6,pre_onset_vs_hc,-0.0693194657904088,-0.0433870812472716,-1.02648737413213,0.30484582137616,0.74692006208432,-5.35477641922451
swap70,pre_onset_vs_hc,-0.0267020421351761,-0.00340325142996529,-1.02644071263341,0.304867797222936,0.74692006208432,-5.35482032216814
