protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
tnni3,pre_onset_vs_hc,-0.0144952403718136,-0.054407435501085,-0.253415978296538,0.799963122841457,0.999470774010872,-6.08862580755571
kdm3a,pre_onset_vs_hc,-0.0128300718491655,0.213146264261449,-0.252779961438899,0.800454551245715,0.999470774010872,-6.08877918971064
pcsk7,pre_onset_vs_hc,-0.00662963292695778,0.0234266679861673,-0.252093897695755,0.800984737767124,0.999470774010872,-6.08894420909146
clec4c,pre_onset_vs_hc,-0.0080661999034552,-0.0263824541260937,-0.251977636032356,0.80107459327692,0.999470774010872,-6.08897212915027
il6st,pre_onset_vs_hc,0.00275121894924326,0.0141333858160585,0.250899091840536,0.801908296416928,0.999470774010872,-6.08923052596317
atp5f1d,pre_onset_vs_hc,-0.00681779210546349,0.0273701842880212,-0.250636456828125,0.802111344682786,0.999470774010872,-6.08929328005718
vegfd,pre_onset_vs_hc,-0.00618852086785174,-0.00382149384266685,-0.250387054536432,0.8023041748503,0.999470774010872,-6.08935281148233
ccn1,pre_onset_vs_hc,-0.0117427474827999,-0.0188913349055871,-0.250267531913968,0.802396590329612,0.999470774010872,-6.08938132009403
fcer1a,pre_onset_vs_hc,-0.00358917689051522,-0.0182152043987906,-0.249980661355401,0.802618411336803,0.999470774010872,-6.08944968910082
ckap4,pre_onset_vs_hc,-0.00393044081230365,0.0478800581452096,-0.24993707708993,0.802652114011925,0.999470774010872,-6.08946006954781
ppt1,pre_onset_vs_hc,0.0116563974020009,0.206464381098371,0.248919597981271,0.803439010621687,0.999470774010872,-6.08970188781428
fut3_fut5,pre_onset_vs_hc,-0.00771839610223302,0.0726320630946754,-0.247765050839728,0.804332154158559,0.999470774010872,-6.08997508756491
eif4ebp1,pre_onset_vs_hc,-0.0091202732498487,0.0452650154512616,-0.247362551281708,0.804643583033514,0.999470774010872,-6.09007003221345
gne,pre_onset_vs_hc,0.0066209299307276,0.00272449828730651,0.247204765349851,0.804765676341874,0.999470774010872,-6.09010720983975
sag,pre_onset_vs_hc,-0.00722922482691163,0.0147537188138963,-0.246332638022498,0.805440606333658,0.999470774010872,-6.09031227315276
arf6,pre_onset_vs_hc,-0.00970614992851916,-0.0824831188455608,-0.242537477570325,0.808379323094697,0.999470774010872,-6.09119619078491
hla_e,pre_onset_vs_hc,-0.00423027809060214,0.0569562046330504,-0.241420724798511,0.809244578526697,0.999470774010872,-6.09145367655374
mapkapk2,pre_onset_vs_hc,0.00619170664250643,-0.0369162836420029,0.24132190609028,0.809321154107562,0.999470774010872,-6.09147640361083
klrf1,pre_onset_vs_hc,0.00560244776484414,0.0550421954781446,0.240661227819711,0.809833167041058,0.999470774010872,-6.09162811223482
crisp2,pre_onset_vs_hc,0.00952735505371327,-0.0122187833917019,0.240420063714031,0.810020084878274,0.999470774010872,-6.09168338606641
gstt2b,pre_onset_vs_hc,0.0322758600526718,-0.520423727508275,0.239732951791027,0.810552700634486,0.999470774010872,-6.09184056546157
pomc,pre_onset_vs_hc,-0.00995203215593091,0.0638438366879052,-0.239169957252657,0.810989172057551,0.999470774010872,-6.09196901725333
id4,pre_onset_vs_hc,0.00540126997212895,0.0554051260314598,0.239158789836163,0.810997830388801,0.999470774010872,-6.09197156213594
nfic,pre_onset_vs_hc,-0.00583719364537649,0.0560579422638213,-0.238416256574123,0.811573583787245,0.999470774010872,-6.09214050742835
klk8,pre_onset_vs_hc,-0.00541361706555693,0.0184835859951439,-0.238189525442063,0.8117494093372,0.999470774010872,-6.09219198985998
sla2,pre_onset_vs_hc,-0.00739420904519939,-0.0797308199771986,-0.237963197694037,0.811924931543932,0.999470774010872,-6.09224333184744
hs6st1,pre_onset_vs_hc,-0.00517817932845416,-0.00958860243942305,-0.237052937475802,0.812630954015077,0.999470774010872,-6.09244932964038
tyrp1,pre_onset_vs_hc,-0.00854597655623673,-0.0296823666178138,-0.236547464337626,0.813023078517167,0.999470774010872,-6.09256338057118
ggact,pre_onset_vs_hc,0.00578824147099209,0.0105026321318547,0.236277780762215,0.813232306726195,0.999470774010872,-6.0926241302339
srp14,pre_onset_vs_hc,-0.00823760867674461,0.0212157405340826,-0.236096639508304,0.813372848765227,0.999470774010872,-6.09266489570576
tmco5a,pre_onset_vs_hc,0.00690650532712343,0.0385222366558394,0.235155094155393,0.814103462173774,0.999470774010872,-6.09287628499344
pbld,pre_onset_vs_hc,0.00684509664673855,0.0277225963582329,0.233835542881604,0.815127670015308,0.999470774010872,-6.09317112016322
il12rb2,pre_onset_vs_hc,-0.00541846810465368,0.0524410257510628,-0.23351384925018,0.815377409820302,0.999470774010872,-6.09324274655035
dnlz,pre_onset_vs_hc,-0.0114490024377741,0.199693061977721,-0.232867439400909,0.815879292665949,0.999470774010872,-6.09338637418742
cd58,pre_onset_vs_hc,0.00262862264860855,-0.00214483045508241,0.231579592452956,0.81687942251429,0.999470774010872,-6.09367133782227
abraxas2,pre_onset_vs_hc,0.00574515985332116,0.0114723957895118,0.230615102490418,0.817628631877959,0.999470774010872,-6.09388371690446
rnase10,pre_onset_vs_hc,-0.00597701799393652,0.017075580992975,-0.230391408012168,0.817802420095947,0.999470774010872,-6.09393284743275
pfdn4,pre_onset_vs_hc,0.00644587890609644,0.0315370832461217,0.229941934744069,0.818151642912504,0.999470774010872,-6.09403142212534
cptp,pre_onset_vs_hc,-0.00485720610944737,0.0484589516481427,-0.229773735178912,0.818282336558711,0.999470774010872,-6.09406826074335
brd1,pre_onset_vs_hc,0.00400930709647268,0.0189123442738019,0.229363242334305,0.818601317010831,0.999470774010872,-6.09415805261726
inhbc,pre_onset_vs_hc,-0.00659138271712872,-0.000298365748072308,-0.2293203688056,0.81863463434973,0.999470774010872,-6.09416742158229
prkra,pre_onset_vs_hc,0.00672030314714035,0.0330390709247894,0.229153497317523,0.818764314546672,0.999470774010872,-6.09420387060765
itprip,pre_onset_vs_hc,-0.00583153092062733,0.0595630414012925,-0.229078056296368,0.818822943365344,0.999470774010872,-6.09422034015841
smndc1,pre_onset_vs_hc,0.00732984282609689,0.0662889763717243,0.228984040696453,0.818896008794341,0.999470774010872,-6.09424085714069
ccn5,pre_onset_vs_hc,0.00583077612421967,0.103881136470208,0.22891524603226,0.818949474446693,0.999470774010872,-6.09425586483381
copb2,pre_onset_vs_hc,-0.00498793424539902,-0.00777506465008356,-0.228386050318945,0.819360781490382,0.999470774010872,-6.09437115917182
cdh4,pre_onset_vs_hc,0.00613442506488739,0.039622195380467,0.228190354784778,0.819512894627159,0.999470774010872,-6.09441372721029
ca2,pre_onset_vs_hc,0.010612242576397,0.0668677453711025,0.228096427597075,0.819585906162934,0.999470774010872,-6.09443414545786
apob,pre_onset_vs_hc,-0.00286090213058803,-0.0316673127982481,-0.226779587009472,0.82060967791421,0.999470774010872,-6.09471952021321
mzb1,pre_onset_vs_hc,0.00786775875146645,0.0452012344127643,0.226457364628687,0.820860234888406,0.999470774010872,-6.09478909796229
dxo,pre_onset_vs_hc,0.00368583980093042,0.00250855604945558,0.226173039767201,0.821081338311863,0.999470774010872,-6.09485041030973
clip2,pre_onset_vs_hc,0.00965299450972656,-0.10260854973872,0.225991108713849,0.821222823303739,0.999470774010872,-6.09488960185224
ppm1f,pre_onset_vs_hc,0.00313150948963464,-0.015381754792619,0.22597118652904,0.821238316835102,0.999470774010872,-6.0948938915684
arhgef5,pre_onset_vs_hc,0.00942697275287485,0.0968591278445799,0.225757404780151,0.82140457980905,0.999470774010872,-6.09493990002018
irag2,pre_onset_vs_hc,-0.0108178239675689,0.0910136497430799,-0.225748990827937,0.821411123697072,0.999470774010872,-6.09494170991502
aspn,pre_onset_vs_hc,0.00352729500919681,0.0215582719963622,0.225616522422649,0.821514151641034,0.999470774010872,-6.09497019582543
gfap,pre_onset_vs_hc,0.00688842398538436,0.113058605696357,0.225605846344754,0.821522455146484,0.999470774010872,-6.09497249087362
hnmt,pre_onset_vs_hc,0.00637356947540774,0.0581702514430251,0.225454667695871,0.82164003911962,0.999470774010872,-6.09500497825465
serpina1,pre_onset_vs_hc,-0.00101129954587951,-0.000844101656793926,-0.224140069432453,0.822662678198452,0.999470774010872,-6.09528655951866
vps53,pre_onset_vs_hc,0.00542999400887411,0.0315725099161791,0.223562008560565,0.823112453029951,0.999470774010872,-6.09540985643791
cd3e,pre_onset_vs_hc,0.00497349435993798,0.0246398484049124,0.223472321051281,0.823182241871392,0.999470774010872,-6.09542895771486
kifbp,pre_onset_vs_hc,-0.0060779354390747,-0.127053703478116,-0.223417700493232,0.823224744634401,0.999470774010872,-6.09544058682154
flt1,pre_onset_vs_hc,-0.00304427306935917,0.0247570192637954,-0.223354203406511,0.823274155283899,0.999470774010872,-6.09545410223166
esam,pre_onset_vs_hc,-0.00361548805553871,0.0271739044255661,-0.223210396806571,0.823386061867417,0.999470774010872,-6.09548469738877
ppp1r14d,pre_onset_vs_hc,-0.00496239609610269,0.0490905031974045,-0.220121384997421,0.825790715041042,0.999470774010872,-6.09613713368716
vipr1,pre_onset_vs_hc,-0.00297798184001705,-0.000913887647823937,-0.218857100103306,0.826775375592279,0.999470774010872,-6.0964015437637
rgma,pre_onset_vs_hc,0.00451282345402731,-0.00588564954826691,0.218814812593193,0.826808315011026,0.999470774010872,-6.09641036136914
wasf3,pre_onset_vs_hc,-0.0104710720282373,-0.0401266364002413,-0.218743280379353,0.826864034983386,0.999470774010872,-6.0964252730721
pla2g1b,pre_onset_vs_hc,0.00659594184224099,-0.0178317253525351,0.218629012480905,0.826953045699237,0.999470774010872,-6.09644908340006
gpr37,pre_onset_vs_hc,-0.00890852594371788,0.0475787406710728,-0.217833970937784,0.827572416908405,0.999470774010872,-6.09661440406193
csnk1d,pre_onset_vs_hc,-0.00721949331618488,0.0479511045483074,-0.217658258733712,0.827709318687878,0.999470774010872,-6.09665086033426
dpp4,pre_onset_vs_hc,-0.00401274780099892,0.000221261864904294,-0.217063167220346,0.828173008274253,0.999470774010872,-6.09677410971695
psmg3,pre_onset_vs_hc,0.00710304281834112,0.0356987546916241,0.216817208996504,0.828364674066825,0.999470774010872,-6.0968249515658
agxt,pre_onset_vs_hc,0.0106480984612021,0.128512048426801,0.216430423902544,0.828666101505229,0.999470774010872,-6.09690478704238
procr,pre_onset_vs_hc,0.00456877991470694,0.0364878471956465,0.21600485898294,0.828997779807846,0.999470774010872,-6.09699246228221
ccl21,pre_onset_vs_hc,-0.00602808173031628,0.0672124779536519,-0.215897873917923,0.829081167008611,0.999470774010872,-6.0970144762914
notch3,pre_onset_vs_hc,-0.0048163133018625,0.0330891059469205,-0.213955541202386,0.830595410446908,0.999470774010872,-6.09741224819786
cdh5,pre_onset_vs_hc,-0.00423499077239772,0.035113458674009,-0.213708699967836,0.830787893185815,0.999470774010872,-6.09746254157712
arhgap45,pre_onset_vs_hc,-0.00498897624370182,-0.0394123414326092,-0.213654077886032,0.830830487960608,0.999470774010872,-6.09747366286614
mprip,pre_onset_vs_hc,0.00525918697074777,-0.0202727433455103,0.21266881475471,0.831598889984041,0.999470774010872,-6.09767377853432
cd164,pre_onset_vs_hc,-0.00361083757304972,0.0211606280790449,-0.212573886489999,0.831672932603998,0.999470774010872,-6.09769301045471
ivd,pre_onset_vs_hc,-0.00659281498819614,-0.0204063642434051,-0.212260636437998,0.8319172735371,0.999470774010872,-6.09775641219915
ncs1,pre_onset_vs_hc,-0.0038627945932127,0.0600842871371112,-0.211920739338446,0.832182418052134,0.999470774010872,-6.09782510153689
fst,pre_onset_vs_hc,0.00709889367509536,0.0813467361518089,0.211741110139717,0.832322549639675,0.999470774010872,-6.09786135809524
rangap1,pre_onset_vs_hc,0.00662280336810325,0.0352089367728677,0.211583996245592,0.832445121052114,0.999470774010872,-6.09789304493429
lrch4,pre_onset_vs_hc,-0.00567569653808214,0.0227077077492344,-0.210735953559144,0.833106786500623,0.999470774010872,-6.0980636726749
serpina3,pre_onset_vs_hc,-0.00192999264480594,0.00978022966343481,-0.210577526243265,0.833230408831626,0.999470774010872,-6.09809547257659
uso1,pre_onset_vs_hc,0.00627420097084488,-0.0742181566087001,0.210571566932254,0.833235059018824,0.999470774010872,-6.09809666827661
asrgl1,pre_onset_vs_hc,-0.00770643665376874,-0.0260556941648135,-0.209980737967994,0.833696125375768,0.999470774010872,-6.09821504659808
hras,pre_onset_vs_hc,-0.0126223079480983,0.293521967507705,-0.209090683613144,0.834390806818544,0.999470774010872,-6.09839274969701
traf2,pre_onset_vs_hc,-0.00749053138331475,0.0216342735252464,-0.208419205061909,0.834914976934894,0.999470774010872,-6.09852631368711
chrm1,pre_onset_vs_hc,0.00392693841833289,-0.00129060176902776,0.208360447645735,0.834960847690411,0.999470774010872,-6.09853798070039
fcgr2a,pre_onset_vs_hc,0.00774376875859004,-0.0906149798549726,0.207734294961205,0.835449707597207,0.999470774010872,-6.09866210676636
baiap2,pre_onset_vs_hc,-0.00810785159959654,0.052335944012616,-0.207260167073818,0.83581991860992,0.999470774010872,-6.09875584750023
ifngr1,pre_onset_vs_hc,0.00243225206713677,0.0180392517624219,0.207142437355643,0.835911850586495,0.999470774010872,-6.09877909087279
oxct1,pre_onset_vs_hc,0.00576139304736086,0.0378662229848596,0.206408103706011,0.836485322592705,0.999470774010872,-6.09892377224342
vash1,pre_onset_vs_hc,-0.00594452340878386,0.00535729102497404,-0.206013045490396,0.836793876147506,0.999470774010872,-6.09900139564131
timp3,pre_onset_vs_hc,0.0158810016855481,0.154179352400449,0.204996059864847,0.83758829107279,0.999470774010872,-6.09920053491719
enah,pre_onset_vs_hc,0.0055519432593735,0.0333766961942486,0.20455256056541,0.837934780997535,0.999470774010872,-6.09928706938262
fdx1,pre_onset_vs_hc,-0.00702616443420456,0.0652438146534761,-0.204117699630783,0.838274552612767,0.999470774010872,-6.09937173638089
gpnmb,pre_onset_vs_hc,-0.0037249000733833,0.0155272767958171,-0.203768203634047,0.838547647573321,0.999470774010872,-6.09943965231165
il17f,pre_onset_vs_hc,0.0104071224650898,0.169257316196812,0.203002979315351,0.839145659092181,0.999470774010872,-6.09958794841219
pde1c,pre_onset_vs_hc,0.00637377977073267,0.077534993544674,0.20270877097192,0.839375603325187,0.999470774010872,-6.09964481581451
afp,pre_onset_vs_hc,-0.00898222940421378,0.102669305015275,-0.201672708803484,0.840185466879868,0.999470774010872,-6.09984441921299
palm2,pre_onset_vs_hc,-0.00415241103148673,0.0902046767865859,-0.201508366291989,0.840313944835938,0.999470774010872,-6.09987598676813
tacstd2,pre_onset_vs_hc,-0.00378325870722538,-0.003892518562277,-0.19885675575482,0.842387478965757,0.999470774010872,-6.1003817612881
tnfsf8,pre_onset_vs_hc,-0.00426175098860637,0.0296233779277967,-0.197585561527133,0.843381929521121,0.999470774010872,-6.10062185622561
sdhb,pre_onset_vs_hc,-0.00690276975529891,0.0943196128217368,-0.197565904238469,0.843397309311437,0.999470774010872,-6.10062555687874
anxa10,pre_onset_vs_hc,-0.0109491489134769,0.202580665862663,-0.197316001218671,0.843592837720559,0.999470774010872,-6.10067257116691
septin8,pre_onset_vs_hc,0.00308918296023891,0.0482057545815602,0.196850817223906,0.843956831334068,0.999470774010872,-6.10075992781759
acta2,pre_onset_vs_hc,0.00500228332793329,0.127741809589238,0.196839445917,0.843965729485107,0.999470774010872,-6.10076206064761
cd177,pre_onset_vs_hc,-0.0172689721980877,-0.250245152991083,-0.195963583791841,0.844651159342389,0.999470774010872,-6.10092596925602
trim26,pre_onset_vs_hc,0.00615140886144044,0.0306348139252172,0.19515893849143,0.845280960263622,0.999470774010872,-6.1010759061599
asgr2,pre_onset_vs_hc,-0.00276122208846974,0.0118402770213422,-0.194184831863298,0.846043531978282,0.999470774010872,-6.10125659486782
pdcd1,pre_onset_vs_hc,0.00550553157772474,0.065165346650054,0.194037239469242,0.846159086129111,0.999470774010872,-6.10128389316246
gpkow,pre_onset_vs_hc,0.00320684637687714,0.00897605073447141,0.193102796562749,0.846890763946452,0.999470774010872,-6.10145624352585
gpi,pre_onset_vs_hc,-0.00268727476042013,0.0120543670765236,-0.192863301496328,0.84707831218386,0.999470774010872,-6.1015002824912
yy1,pre_onset_vs_hc,-0.00283494318659139,-0.00505479692266338,-0.192705730479651,0.847201710544223,0.999470774010872,-6.10152922724575
mgll,pre_onset_vs_hc,0.00555134694496301,-0.138292881185015,0.192430890551804,0.847416954504523,0.999470774010872,-6.10157965690607
bcr,pre_onset_vs_hc,-0.00650559715412097,-0.0335961904670056,-0.191663050688272,0.848018357170773,0.999470774010872,-6.10172016441729
zcchc8,pre_onset_vs_hc,-0.00652077614910307,0.0971916410047629,-0.190328377245083,0.849063936908693,0.999470774010872,-6.10196306028257
sez6l,pre_onset_vs_hc,-0.00346310628882108,-0.00880064145062812,-0.190311888294719,0.849076855975299,0.999470774010872,-6.1019660504763
chad,pre_onset_vs_hc,0.00552749506187614,-0.00875231576397679,0.189924981285949,0.849380008638987,0.999470774010872,-6.10203613987868
dynlt1,pre_onset_vs_hc,0.00755057629558753,0.164308696363324,0.189459498511723,0.849744757181686,0.999470774010872,-6.10212027449747
ahsa1,pre_onset_vs_hc,0.0064207720565676,0.0654345563783254,0.189253090865087,0.849906506849147,0.999470774010872,-6.10215751599179
sorcs2,pre_onset_vs_hc,0.00406999021624532,0.064553602656742,0.189081352182225,0.850041093283661,0.999470774010872,-6.10218847133286
esm1,pre_onset_vs_hc,0.00444520899074724,0.0195542193098905,0.188365391432027,0.850602217224289,0.999470774010872,-6.10231721815193
cdhr2,pre_onset_vs_hc,-0.00941269644258647,0.103441359945604,-0.188359501232173,0.850606833898052,0.999470774010872,-6.10231827532442
znrf4,pre_onset_vs_hc,-0.00527996884595167,0.0163053694039844,-0.187265487710408,0.851464398332179,0.999470774010872,-6.10251405555005
mtpn,pre_onset_vs_hc,-0.00374616972480365,0.014842379904099,-0.186842284221318,0.851796182072679,0.999470774010872,-6.10258948443194
ltbp2,pre_onset_vs_hc,-0.00380831311255059,0.0863038242187646,-0.186722741722417,0.851889905946017,0.999470774010872,-6.10261075995549
echs1,pre_onset_vs_hc,-0.00707269816150563,0.00426754737333441,-0.186432754734357,0.852117270633606,0.999470774010872,-6.10266231368389
guk1,pre_onset_vs_hc,0.0040863661827191,0.0262746037445661,0.186105264847823,0.852374054302396,0.999470774010872,-6.10272043831835
tpt1,pre_onset_vs_hc,-0.0079175287989974,0.0615573211252211,-0.185390368790231,0.85293465614102,0.999470774010872,-6.10284696682582
cep85,pre_onset_vs_hc,-0.0054105085076372,0.0324672875369747,-0.185066118877745,0.853188948527724,0.999470774010872,-6.10290419486506
mcam,pre_onset_vs_hc,0.00412023372234654,0.0460270816914283,0.184962787239177,0.85326998938037,0.999470774010872,-6.10292241119035
serpini1,pre_onset_vs_hc,-0.00317638391648575,0.0075990866901369,-0.184952258114445,0.853278247240665,0.999470774010872,-6.10292426679782
metap2,pre_onset_vs_hc,-0.00370887037802687,-0.0565311776570775,-0.184582942681353,0.853567906867816,0.999470774010872,-6.10298928651723
cthrc1,pre_onset_vs_hc,0.00312958788621182,0.0652098560334439,0.18402968309164,0.854001873600701,0.999470774010872,-6.10308644729911
fas,pre_onset_vs_hc,0.00399292560606052,0.0744695339962856,0.183400192503505,0.854495688286727,0.999470774010872,-6.10319664069919
arnt,pre_onset_vs_hc,0.00456781989500454,0.0319540489779752,0.183137628495206,0.854701677991171,0.999470774010872,-6.10324249139021
chac2,pre_onset_vs_hc,0.00580263455239594,0.0299830559226851,0.182947793993403,0.854850615287698,0.999470774010872,-6.1032756006516
gchfr,pre_onset_vs_hc,-0.00493511338650883,0.0760260708236574,-0.182889656670661,0.854896228767389,0.999470774010872,-6.10328573358345
ipcef1,pre_onset_vs_hc,0.00647433207850411,-0.0473456371480582,0.182240984468884,0.855405197978758,0.999470774010872,-6.10339857421338
crybb2,pre_onset_vs_hc,0.00738818835308652,0.176852993978006,0.181873559826399,0.855693517964475,0.999470774010872,-6.10346231218958
cndp1,pre_onset_vs_hc,-0.00563538302145189,-0.0746770416715487,-0.181864123378829,0.855700923046892,0.999470774010872,-6.10346394745711
fcamr,pre_onset_vs_hc,-0.00774656688548456,0.0904725742826507,-0.181342181870613,0.856110527031716,0.999470774010872,-6.10355426397823
dock9,pre_onset_vs_hc,0.0121524715464683,0.385946568122347,0.181330980891249,0.856119317648622,0.999470774010872,-6.10355619934567
relb,pre_onset_vs_hc,0.0049020600985617,0.0711186689857223,0.18129461308832,0.856147859510186,0.999470774010872,-6.1035624823522
il1rap,pre_onset_vs_hc,0.00560060145963304,0.0814877746764202,0.181177908278643,0.856239452031051,0.999470774010872,-6.10358263610125
akap12,pre_onset_vs_hc,-0.00229968567992894,0.011742805035867,-0.181022411723737,0.856361492183195,0.999470774010872,-6.10360946863073
snx9,pre_onset_vs_hc,-0.00425459192685161,0.00673711412401777,-0.179503679068033,0.857553636870326,0.999470774010872,-6.10387033018999
vsnl1,pre_onset_vs_hc,0.00386163013758661,0.0661137827510246,0.179296378841198,0.857716384576172,0.999470774010872,-6.10390576616449
cc2d1a,pre_onset_vs_hc,0.00495441920088555,0.0332458038562687,0.178444641469422,0.858385131807483,0.999470774010872,-6.10405093271954
ism1,pre_onset_vs_hc,-0.00450170540116537,0.00199720302113577,-0.178169930180812,0.858600844901615,0.999470774010872,-6.10409760593767
tp53inp1,pre_onset_vs_hc,0.00345162624039874,0.0369366725999867,0.177630453703741,0.859024491778598,0.999470774010872,-6.10418905328275
kir2dl3,pre_onset_vs_hc,0.00929065809223634,0.124190169419601,0.17754583887481,0.859090942863741,0.999470774010872,-6.10420337129203
adam8,pre_onset_vs_hc,-0.00302143369866854,0.00112713790777819,-0.176733829699291,0.859728693741504,0.999470774010872,-6.10434042771136
slit2,pre_onset_vs_hc,-0.00604952173489849,0.00374261814105783,-0.176439485315086,0.859959894042694,0.999470774010872,-6.1043899540105
ifnl2,pre_onset_vs_hc,-0.00583322266659692,0.102595577503396,-0.176425387083744,0.859970968159531,0.999470774010872,-6.10439232410309
sell,pre_onset_vs_hc,-0.00228158132590417,-0.0203842945144345,-0.17621066894109,0.860139631996373,0.999470774010872,-6.10442839755588
pth1r,pre_onset_vs_hc,-0.00446514638557178,0.0681727422926947,-0.176012399713182,0.860295380670029,0.999470774010872,-6.10446166851932
s100a14,pre_onset_vs_hc,0.00551664500193488,0.0674949889075599,0.17547241651063,0.860719587345777,0.999470774010872,-6.10455209155938
hla_dra,pre_onset_vs_hc,0.00420348097985615,0.0144192788216564,0.175386471910824,0.860787108478564,0.999470774010872,-6.10456645780792
spint3,pre_onset_vs_hc,-0.0183546217453887,1.37080321378799,-0.175177088759009,0.860951611586422,0.999470774010872,-6.10460142822522
fgd3,pre_onset_vs_hc,-0.00387127184488832,-0.0211434830937485,-0.174841580781673,0.861215217988614,0.999470774010872,-6.10465737645906
ctrl,pre_onset_vs_hc,0.00707916885917195,-0.0332780869496941,0.174729555075038,0.861303239292691,0.999470774010872,-6.1046760336211
tnxb,pre_onset_vs_hc,-0.00294312820603659,-0.0234064715488769,-0.174655856227611,0.861361147197515,0.999470774010872,-6.10468830117045
kir2dl2,pre_onset_vs_hc,-0.00921578833223507,0.0843318611357696,-0.174265307678217,0.861668028046412,0.999470774010872,-6.10475322358876
prtg,pre_onset_vs_hc,-0.00289191461829066,0.0231711396723075,-0.173852063570171,0.861992765104875,0.999470774010872,-6.10482176053258
lacrt,pre_onset_vs_hc,-0.00487598819692431,0.0880012567005458,-0.173205550282067,0.862500857435637,0.999470774010872,-6.10492865898761
cabp2,pre_onset_vs_hc,-0.00593910518574264,0.0790311695796365,-0.172367301297136,0.863159718828953,0.999470774010872,-6.10506666724854
igsf9,pre_onset_vs_hc,-0.00886445841474912,0.125445280157598,-0.171697412649029,0.863686317945424,0.999470774010872,-6.10517647556248
xrcc4,pre_onset_vs_hc,0.00355703729815437,-0.0059358622839051,0.171661728882768,0.863714370637212,0.999470774010872,-6.10518231285944
mn1,pre_onset_vs_hc,0.00545315812427499,0.069953842982699,0.171115542515174,0.864143774933649,0.999470774010872,-6.10527150885824
cngb3,pre_onset_vs_hc,-0.00480541451835748,0.0612447867992249,-0.170203772278149,0.864860685683393,0.999470774010872,-6.10541977391665
mapre3,pre_onset_vs_hc,-0.0133796398297394,0.490167187231802,-0.170167521754888,0.864889191210057,0.999470774010872,-6.10542565232496
tmem25,pre_onset_vs_hc,0.00460220133700236,0.0358558674499944,0.169817845912295,0.86516416713768,0.999470774010872,-6.1054822916962
rnf5,pre_onset_vs_hc,-0.0047981245567887,-0.0980330225032517,-0.1697314285295,0.86523212602339,0.999470774010872,-6.10549627135286
sema3g,pre_onset_vs_hc,0.00442982181141119,0.0309953805394104,0.169495784491975,0.865417442257298,0.999470774010872,-6.10553435510461
tnfrsf19,pre_onset_vs_hc,0.00316625314303909,0.0649842643831736,0.168162538477585,0.866466078689417,0.999470774010872,-6.1057488319324
fstl3,pre_onset_vs_hc,0.00304646812051457,0.0849204919583005,0.166029943222438,0.868143914597676,0.999470774010872,-6.10608837730926
ppp3r1,pre_onset_vs_hc,-0.00317751657038551,0.011621308567699,-0.165024655055406,0.868935039464389,0.999470774010872,-6.10624693341761
cspg5,pre_onset_vs_hc,0.0046785406884403,0.0354613946365175,0.164658696191482,0.869223068288763,0.999470774010872,-6.10630441412432
ptprs,pre_onset_vs_hc,-0.00255655235728197,-0.0081077706407396,-0.16424762055911,0.869546627079482,0.999470774010872,-6.10636882909031
neo1,pre_onset_vs_hc,0.00208569201853936,0.00637075794021215,0.163287531898336,0.870302400605771,0.999470774010872,-6.10651864644442
pibf1,pre_onset_vs_hc,-0.00400897695997027,-0.00763169700279608,-0.162987317018123,0.870538751532545,0.999470774010872,-6.10656531331797
gnpda1,pre_onset_vs_hc,0.00274217255250372,0.033273448488645,0.16261180547289,0.870834397737414,0.999470774010872,-6.10662356378719
ifnl1,pre_onset_vs_hc,-0.00490816351840011,0.0121495354377091,-0.162015436743645,0.871303965409978,0.999470774010872,-6.10671579815132
cct5,pre_onset_vs_hc,-0.00343815371937925,0.0243206145215088,-0.161780507240345,0.871488956224362,0.999470774010872,-6.10675203929694
aspscr1,pre_onset_vs_hc,0.00417242800635353,-0.000932603989116764,0.160971788832882,0.872125820024308,0.999470774010872,-6.10687639326403
snapin,pre_onset_vs_hc,0.00428271545423638,0.0122262694190716,0.160419928882697,0.872560456040134,0.999470774010872,-6.10696089323603
caps,pre_onset_vs_hc,0.00944452741413349,0.263863320781978,0.159918475790054,0.872955425807901,0.999470774010872,-6.10703742334859
furin,pre_onset_vs_hc,-0.0034982380469258,0.03938032572511,-0.159454217032854,0.873321127687933,0.999470774010872,-6.1071080633892
ube2l6,pre_onset_vs_hc,-0.00280215525393922,0.0241155711318811,-0.159153994904706,0.8735576304815,0.999470774010872,-6.10715363482712
rcc1,pre_onset_vs_hc,-0.00460013037492227,0.122014650034785,-0.158936323895145,0.873729109928466,0.999470774010872,-6.10718662192653
angpt1,pre_onset_vs_hc,0.0078794315388462,-0.0476695297543311,0.158714974333123,0.8739034933947,0.999470774010872,-6.10722012019756
oplah,pre_onset_vs_hc,0.00425584806103219,0.00642271752369081,0.157801645913821,0.87462309590878,0.999470774010872,-6.10735784641188
lrtm1,pre_onset_vs_hc,-0.00393266392121874,0.0392718738573393,-0.15757993447743,0.874797795849656,0.999470774010872,-6.10739115970465
gdf2,pre_onset_vs_hc,-0.00376209266194283,-0.0222527737547829,-0.157178407530848,0.875114198915537,0.999470774010872,-6.1074513719891
kdr,pre_onset_vs_hc,-0.0026485071270636,-0.0251185145541755,-0.157111021758242,0.875167300834977,0.999470774010872,-6.10746146198858
adra2a,pre_onset_vs_hc,0.00618798951776589,0.171295613465602,0.156733128503992,0.875465101959107,0.999470774010872,-6.10751796561924
